,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,isSignal,weights
16419,0.29300567107750475,0.051269780958766456,0.023016068826489766,0.17982666016971527,0.3855070859608122,0.7996263152917166,5.01666489275588e-05,0.015129144402007511,0.06652903309913304,0.0013713491875507002,0.011514859789656022,0.002238887516681825,0.005097322714810118,0.0026262426663509375,0.0,1.0
16421,0.3553875236294896,0.30503359825221094,0.06620206897442084,0.28683270561975904,0.733911963694455,0.07453954418919147,9.485518062226432e-05,0.012095967453325154,0.010921764851161031,0.003422449733890778,0.018747697680486633,0.005570357576771587,0.05654446074969655,0.00418828506530998,0.0,1.0
16422,0.29678638941398866,0.1597260408945678,0.05321172866725268,0.3669510152006122,0.3665942132208318,0.33142894540058676,4.884290820312742e-05,0.011519759545404752,0.1645261030684451,0.0009227284030203902,0.12940121024490694,0.0014245680141293936,0.06643402548426668,0.0016158644976255409,0.0,1.0
16423,0.28733459357277885,0.17037271309130816,0.008271853173059604,0.5131234235470765,0.44449925661570333,0.34084143474304907,0.00014097117225091477,0.010033322366987927,0.027412561796767605,0.0035870502530668197,0.09981488016009238,0.008017015570131977,0.13831750889402725,0.006266250433867262,0.0,1.0
16424,0.29111531190926276,0.17938538514058286,0.0019806167205553317,0.20684294323408617,0.7400723502942799,0.061447813973038945,0.00011428230531307793,0.005337441296046534,0.033495962580907125,0.004888340634939954,0.025903560867622064,0.00457327751396122,0.046981575604339215,0.0024546318148042806,0.0,1.0
16425,0.21550094517958412,0.19089774664608541,0.06885725599047143,0.6519497388709933,0.59931323667317,0.18317855028450908,8.134305522794435e-05,0.021237664963047034,0.08651675330537585,0.005692553310316283,0.029611076500118353,0.007496548852508176,0.010751691197461995,0.0036266998049248426,0.0,1.0
16427,0.32325141776937616,0.052428476053437194,0.007393708579240568,0.28522425453117994,0.3256291167714172,0.2458279717932527,5.1252177743945494e-05,0.005667660960534672,0.1076412650286272,0.001139896742042001,0.06192562215574426,0.0011416423665475527,0.0317986641259885,0.0011088922924597283,0.0,1.0
16429,0.7863894139886578,0.07952971730964502,0.024286250301860515,0.19294857560655332,0.37423240201944,0.5798487345283924,4.474115017708415e-05,0.004099592623341318,0.04200433224311224,0.001627251154721483,0.05986188217219699,0.001070427904266519,0.08187377570877417,0.00047765466078633525,0.0,1.0
16431,0.29111531190926276,0.06470375527929331,0.018934601743931013,0.42557305491322756,0.2193899621981885,0.41355297778856687,6.224052986900275e-05,0.006727140690594499,0.07131506392989699,0.0007310478322387068,0.1187673856810366,0.001124254650054607,0.12560201308937005,0.0011918699200948162,0.0,1.0
16432,0.46880907372400754,0.07668379676333219,0.02033421965015651,0.12308280783403806,0.532121543528662,0.5391998384768485,0.0007823839741394794,0.014515313604784585,0.0064993100658377505,0.00372910603077978,0.00750320137223681,0.006415155855214102,0.049905735177706974,0.00503304883706364,0.0,1.0
16433,0.21361058601134217,0.08680768121858498,0.029777885624119392,0.5549742264147596,0.3751336440038408,0.461348311852957,7.164873410224003e-05,0.2678123635356545,0.1141460624293066,0.00516334311008457,0.05863903500246224,0.0074393211730882786,0.022725905611908057,0.005024417274075736,0.0,1.0
16434,0.23062381852551986,0.03868697821191856,0.09498901011940487,0.5904983869327827,0.32828774820994544,0.43776807167565124,9.079069439214718e-05,0.0028499879056279216,0.04439324301616129,0.0030987773928193144,0.00436003539467129,0.0032610641184241456,0.016898870502132252,0.001422698046447396,0.0,1.0
16436,0.3667296786389414,0.24645077620089406,0.009941759275967039,0.5865623803253639,0.5753904440543116,0.6937233033617896,0.00031562654090701986,0.01918244697750413,0.07237528842653823,0.008935096798010115,0.059941740657518845,0.012376085814282874,0.05887282138343956,0.009003828674998327,0.0,1.0
16437,0.444234404536862,0.04524459817933822,0.03445444638758172,0.19846038318424636,0.43671332005755076,0.23821266750362868,3.8253756863431284e-05,0.0047788863646955485,0.050783181470016286,0.0017962085600641763,0.02327094653523772,0.002940202802277505,0.03062234652602652,0.0017506683292301819,0.0,1.0
16438,0.3648393194706994,0.21004640472200584,0.05241827530281933,0.08526637220961013,0.8461301268870974,0.20842115935041186,3.834650684186531e-05,0.02189172407042582,0.0010399989150579694,0.0028812443729839717,0.00885290823178888,0.004303025772692829,0.05621899304012913,0.003036474129830583,0.0,1.0
16439,0.4120982986767486,0.04737309671399443,0.12282962410925362,0.6407005928548083,0.2646007772907236,0.001430091527681861,0.0006290784100544104,0.00401717102507999,0.05013846482281239,0.005606486730354797,0.003772714399142113,0.00792733102517825,0.008438088413631587,0.0049794228228972285,0.0,1.0
16440,0.20793950850661624,0.05532830083157241,0.01646053050487804,0.738918803134939,0.3896452103703765,0.6193221620431133,0.0,0.0013688685931740553,0.038057901483599554,0.0019560320958923764,0.02536963575804585,0.003239937805338173,0.044068188676228755,0.0027542509589703105,0.0,1.0
16441,0.34593572778827975,0.1426672742800992,0.015193009048953909,0.17202339430060373,0.5337778544387035,0.047192485290838096,6.39674994388995e-05,0.0020023120878129128,0.045641339770699264,0.0022968938140953917,0.009310454065907033,0.0029471132438403857,0.018528406365773912,0.001914824348933082,0.0,1.0
16443,0.2948960302457467,0.057521829067431855,0.10083429055927064,0.3044947934863906,0.2838519489087105,0.24940282581997286,7.316890173111513e-05,0.001160550120385956,0.03711963263620333,0.0016587405133989825,0.016211484738260652,0.002837782992478399,0.03522141892438191,0.002627984992967497,0.0,1.0
16444,0.31758034026465026,0.4896026025443416,0.3414806551589172,0.4376569820985329,0.4962429895371433,0.8830601442366287,7.371246730043418e-05,0.019751499781652908,0.20307370098136854,0.0008411168066004992,0.14650308115720895,0.0013180698559489164,0.056213528254167505,0.0018531559236161276,0.0,1.0
16445,0.34026465028355385,0.034119910040958865,0.01565407931646924,0.22121520008460105,0.33083186194640163,0.10195153685975887,3.773657174962383e-05,0.0016133368773369266,0.05612765107278198,0.0011499748056994366,0.04164166648935996,0.0014126764210100919,0.04801046068768923,0.001207880527037547,0.0,1.0
16447,0.2627599243856333,0.0864435243467706,0.043906762145706574,0.3211907615797088,0.6067276585840288,0.18452350840498266,6.502464489696033e-05,0.0029647514287381395,0.04750718597128812,0.002024618570332086,0.013406608887837288,0.0025909724709632575,0.02353807767147455,0.0019256596269763288,0.0,1.0
16449,0.34593572778827975,0.08580636674941222,0.010465756612661657,0.2219425101333018,0.6575830033199164,0.40659696617236374,4.293049710215933e-05,0.014386110296189749,0.014869476803825707,0.004465923866500811,0.00593100304411524,0.003758647052354289,0.03841059228367367,0.00229070804098888,0.0,1.0
16451,0.3837429111531191,0.16555375560770547,0.01151705021342447,0.35586006151800853,0.6227820386591523,0.42454122622985324,0.0012013911004575802,0.008634274852791845,0.05082143353724014,0.007155209082845525,0.0066539403319309355,0.011265783411497685,0.012123067989156733,0.008824229301190133,0.0,1.0
16452,0.16446124763705103,0.046144901698812135,0.029175819709690697,0.23777661102293174,0.4549611137290713,0.07131683751076227,4.397003259358752e-05,0.0017762060017731387,0.04954616689719991,0.0014222612067464988,0.0077334038802777845,0.0020251208655740123,0.013781386533158543,0.0018238056871368589,0.0,1.0
16456,0.21550094517958412,0.2347062788959911,0.06924048763857814,0.5628011349561803,0.6821281918001404,0.39012281784977926,4.1672925610368954e-05,0.00759075467045542,0.043451289709469224,0.0031653996512107144,0.00699918227172808,0.003991851492114595,0.017779456829721922,0.0023783029941519237,0.0,1.0
16457,0.5973534971644613,0.20995660084023976,0.06418667196367768,0.37642508736473246,0.5417751303013784,0.5820289984029855,7.820252586963375e-05,0.018333416968221144,0.035282950317031624,0.0013924310503264246,0.013178304015343407,0.0011218161992436815,0.030832220585241484,0.001176609041874779,0.0,1.0
16458,0.22306238185255198,0.015544306579662845,0.013135929232651528,0.5258852153729796,0.12537162672874522,0.36034568954063945,0.004098338385501444,0.0179440516041232,0.07611707394529116,0.024340783603037836,0.10426443520834597,0.03227366738492204,0.10542076420013778,0.021127853187449763,0.0,1.0
16463,0.33081285444234404,0.05088932431219437,0.033456642368559976,0.25797269877589857,0.4966415204435701,0.7472660712265208,5.65183611536774e-05,0.00198732232859421,0.025722326417086255,0.003449673476494607,0.009331146629828325,0.004728080639293559,0.0339783802743642,0.003380659716238303,0.0,1.0
16465,0.31758034026465026,0.2145388492590821,0.1202746354355894,0.6618714930910341,0.5400099461093312,0.5704919131296345,8.889569907971315e-05,0.017650129784433862,0.04541747792857333,0.0019097243012596275,0.026638703557138977,0.0019974469499734024,0.038608824275577915,0.001529713564681264,0.0,1.0
16466,0.23062381852551986,0.11621927634464876,0.07605966012639287,0.31296541968043917,0.32247193613010083,0.5638036942860543,0.00011419635852786975,0.005141973017637435,0.0256927542265692,0.0027975984495635783,0.07722829547940055,0.0018408464353597133,0.11345214212446682,0.0009771422968695897,0.0,1.0
16468,0.20982986767485823,0.19877379103505943,0.020858497388786378,0.5944679728792246,0.6783734081495786,0.12027699910247702,0.00835388153287605,0.005489731624104207,0.02570430802867493,0.0034189404291467018,0.0253772427793507,0.0048521829085627355,0.0562066038636985,0.0035827597907390654,0.0,1.0
16469,0.166351606805293,0.017433044215565543,0.050159430685963034,0.24484639202179484,0.3674716589811708,0.31045081081284687,0.0001302444971530952,0.0012323226447856978,0.0068519515295534595,0.001671955259871792,0.005002724495304491,0.0037307081763601835,0.04327891640322966,0.003412306575066796,0.0,1.0
16470,0.44234404536862004,0.13712381748310346,0.007315994292827932,0.3340731628826801,0.4844709222622608,0.31943180309568003,9.536774570691353e-05,0.006009221773178381,0.033397633833317245,0.0025309897609184723,0.02891866846775718,0.005695982218637724,0.05056545377338538,0.005224425418633694,0.0,1.0
16471,0.10964083175803403,0.05116319235177975,0.035057696820857,0.3810523967180164,0.4613128335797047,0.7029784373386828,4.1466261647096715e-05,0.003828366104395162,0.051168678779122886,0.0022303565240842102,0.013993019213481358,0.0031846133054038136,0.019641861044031195,0.002690069500575853,0.0,1.0
16474,0.2684310018903592,0.06429971604727813,0.07735977209331688,0.6545466859672804,0.2513471087500429,0.041598308358370334,4.466638849136991e-05,0.0011271339834763336,0.10467505785524635,0.00158507822374614,0.05637855529357134,0.0016486696361771188,0.027985037242825,0.0010046685118653169,0.0,1.0
16475,0.28733459357277885,0.31694541240566093,0.05449136834949478,0.6984421734556532,0.6092861022813638,0.4866519136755606,5.805081770404186e-05,0.014684659172968025,0.05349928764131579,0.0028376512556668476,0.08760808059195181,0.0025744294240357575,0.1044949686096228,0.0015379532091850463,0.0,1.0
16476,0.12476370510396975,0.027691604030541238,0.019669201039589,0.3012149141244187,0.4368053657147729,0.08801801498724765,0.0003446721568229893,0.003773255551574669,0.05660499984449741,0.003925074489417271,0.047977042282750695,0.007336145781154454,0.055329528695998775,0.005661322664692337,0.0,1.0
16477,0.3270321361058601,0.1051144672537329,0.02137328019715905,0.20750979398637126,0.47523341202881664,0.316218147527797,4.0597553736698216e-05,0.01447040420232512,0.08061728578078099,0.0020441639781452565,0.033583982434797065,0.0030653951503635934,0.01968814109880182,0.0027630312294114824,0.0,1.0
16478,0.28166351606805295,0.08037800456272778,0.09016727855266925,0.519964571286936,0.3109277070619573,0.2303345790035635,0.00016294887350154128,0.024458188634352215,0.04814533056401381,0.006918410466420623,0.00527489389704022,0.009733496827437172,0.013490396799274553,0.005729899389451456,0.0,1.0
16479,0.2438563327032136,0.15202144338721826,0.04058030671636359,0.4083013971163224,0.674913828070487,0.15020543950093052,9.0830948287819e-05,0.005362116222782753,0.056778881014400887,0.003061010983245066,0.024135344064167785,0.004429030957363691,0.029020951370617415,0.003444256325999802,0.0,1.0
16480,0.2589792060491493,0.08944495630513773,0.014903077694975125,0.38840439104149693,0.46275496217427403,0.17214055674898432,5.656377808771491e-05,0.008333679804980617,0.05087132957363596,0.0043356016043301065,0.01768892861293523,0.005999822111105436,0.025871081977196557,0.004763070887114347,0.0,1.0
16481,0.09829867674858223,0.29334996934201124,0.03797647296933021,0.47403327548384827,0.7809341091158765,0.26701655658292867,0.005839125492315435,0.06329688828012925,0.03611647315133316,0.019327666663231168,0.025542998918576306,0.03401133512743088,0.04476975201102263,0.02735753026149606,0.0,1.0
16482,0.17013232514177692,0.02294538937985602,0.012908611689198287,0.4381061029478238,0.4160813263393101,0.394536102403926,0.00012102028402327256,0.004791770036175942,0.062317402228338814,0.003539174345430339,0.015611962824154975,0.0037262945250187765,0.014199299917492013,0.0012511094480609818,0.0,1.0
16483,0.33081285444234404,0.1541674879502498,0.012486651399635758,0.21375835369425786,0.7723404644928555,0.03933125390792658,9.072691306475031e-05,0.0073708956230178705,0.08327365422520597,0.0032863618330737005,0.032477177485905416,0.0037778720917639006,0.016208807004509787,0.0017006771194774909,0.0,1.0
16485,0.31001890359168244,0.061353117825251574,0.013277088271077086,0.500531277730494,0.3052448117141542,0.15281731983871744,4.493623068574716e-05,0.0010396329422061204,0.018313621932946146,0.0008043864582828496,0.03396656371885048,0.0031179974012929645,0.06820840511696188,0.002885206067080729,0.0,1.0
16486,0.2514177693761815,0.05903608847023035,0.0437030232526536,0.5143140606561714,0.3025596827880535,0.08490287456039734,0.0462916430364252,0.006896791312544686,0.014657068713067945,0.004375962332730062,0.026177874374701832,0.003926312740249012,0.06344172340222398,0.0029138463860942584,0.0,1.0
16489,0.391304347826087,0.09329432435801929,0.037449816811107046,0.40806331428211046,0.5597402555748421,0.3390144520002159,0.00010272169269771575,0.010745064201780088,0.03438545104327357,0.004968731230478463,0.020107029917052183,0.004715764068744444,0.04201414397459116,0.0021283500403153806,0.0,1.0
16491,0.277882797731569,0.13049170753616474,0.015315689683265726,0.40484469604410955,0.4707703411529528,0.8268351559382074,0.0057405158748187034,0.004328618684632753,0.023228028192493384,0.006176253321183151,0.02036784292553143,0.006674296276417011,0.05026197412339468,0.003974968298597782,0.0,1.0
16493,0.21739130434782608,0.09130213497623182,0.024890241265978646,0.37940805073233386,0.41154955183402697,0.17271039287477108,5.265080923005026e-05,0.011588334313256066,0.04318707807026301,0.0023974884865608772,0.012570322159135396,0.003518642511707762,0.024024448121507447,0.00270906646500808,0.0,1.0
16495,0.32325141776937616,0.1829241018985454,0.029308237916341313,0.25288071911372245,0.6501213515374443,0.7696755623654143,5.158553643745861e-05,0.04060227385474898,0.005070107893314735,0.005805789286349338,0.015727412166020038,0.004241732503612802,0.059264607627470496,0.0022399986154152366,0.0,1.0
16496,0.4158790170132325,0.012157464020308179,0.016804683112639527,0.20418246441804044,0.31188227581559863,0.5981372625671287,9.335575416475486e-05,0.006054771363760486,0.04302462898605579,0.004116468151259936,0.001712089889396335,0.00653554726382333,0.011940684782164228,0.005755763117565224,0.0,1.0
16498,0.3553875236294896,0.23502452561974335,0.06448455298733745,0.35614534726596886,0.6374801488655084,0.38096781577968536,5.5051332761912655e-05,0.013421349624113336,0.008392041242200384,0.004826892507331367,0.029513530101815913,0.007286075862407821,0.0721794186580474,0.005440449976336399,0.0,1.0
