,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,isSignal,weights
4892,0.1001890359168242,0.4458551810258527,0.10036895919974503,0.8700891584281758,0.5430496284270927,0.1828891141170941,0.00016508950481511822,0.03355544903401122,0.1821757513891659,0.0026128562227870685,0.22864919121465432,0.005377797641867767,0.1674527405103031,0.005306196918334138,1.0,0.5001150326850677
17110,0.21928166351606806,0.19342256844102912,0.03573709395037908,0.5155076746437368,0.5045749635272291,0.11343009345515402,5.288735650331151e-05,0.0015860121146170276,0.06323235448553152,0.0015077857574960828,0.04661814952236262,0.0017048416049602838,0.04995628960855708,0.0011591699516570646,0.0,1.0
13285,0.4007561436672968,0.07400166057126639,0.021007454554013733,0.2759956540047255,0.6321867218082723,0.7931700781035417,3.958760557073204e-05,0.012029835360243024,0.07431452268811123,0.00297535297659655,0.02454407321385945,0.0033180124227138006,0.014268619525322468,0.0014500705710304184,0.0,1.0
5006,0.46502835538752363,0.0957493427273305,0.04249219066690911,0.27106829628400436,0.3722591329490288,0.3135663686258008,0.00019062259890942405,0.010131288086515174,0.018234060049788375,0.002839213861177119,0.0162434796678338,0.006331202270341775,0.04754691141464028,0.0048293019542539695,0.0,1.0
1785,0.332703213610586,0.20093720850010244,0.02532190586930732,0.4995230842574933,0.5864242966912446,0.18542999010356714,3.886003999620807e-05,0.006905495834207986,0.0660892931328686,0.006314302386139908,0.0112633813384104,0.007325676789646594,0.004928192169968219,0.0027601109593510986,0.0,1.0
697,0.1266540642722117,0.06015654152889871,0.25916368252865307,0.709905954470343,0.06495359765078487,0.004821266957021821,0.004589218993872022,0.010077769611145026,0.10551939849810585,0.00402542177123117,0.1014441593298974,0.010069676088730044,0.0798610607861506,0.009037790504205516,1.0,0.6006402575820826
14160,0.024574669187145556,0.08606535069558367,0.06529759644508423,0.9388588953759819,0.3295420880383497,0.9307247463233697,0.0005367105142630278,0.009513125086805711,0.10162162473140325,0.006658044989531306,0.03218833109613209,0.009900618242292832,0.002085765552413585,0.007752007711179709,1.0,1.009672010446767
7332,0.3818525519848771,0.05848691814761273,0.048432536959418265,0.22754109493614275,0.5922155940878838,0.02592674622730938,4.241656781814886e-05,0.004419149265630368,0.05336906944997178,0.003010234291519127,0.005886321564760233,0.003703235128145238,0.008713013540785108,0.0019482495598042242,0.0,1.0
9068,0.31758034026465026,0.10004988674669307,0.11195165996085168,0.5071161399329067,0.18541356507602677,0.32100403812981876,7.778661197301128e-05,0.004076365517675752,0.11898642779324303,0.0008631307209561027,0.19241158166633374,0.002496991116786632,0.17446583551036565,0.002685049726791586,0.0,1.0
6286,0.2551984877126654,0.18122139775344834,0.07617296432600844,0.3700045693679453,0.4698816685028782,0.059918950474520595,0.00778760119407071,0.07191685441714589,0.15309916249031924,0.02386771709691743,0.0780051569224206,0.03018677155128123,0.01669775280003134,0.011940260022263177,1.0,0.505911582216018
16513,0.2551984877126654,0.12285461451343223,0.01997006246444649,0.47760357566230655,0.5317933853614624,0.1293068981063328,0.00032311753986106036,0.0035753553770151046,0.061834030497024864,0.0026629661778648692,0.020604773220982045,0.0038817218904092688,0.019783914335817537,0.00328941441314954,0.0,1.0
15828,0.3648393194706994,0.04196743087118183,0.07796530311962326,0.5136248467834935,0.2349679044712783,0.19285659141374673,0.005594864924593126,0.023306947743644228,0.0437160995762827,0.018639417741572673,0.031059042196479498,0.02701913151669951,0.045113307376265406,0.018538445886334284,0.0,1.0
394,0.22306238185255198,0.02109505506904807,0.002369822862584437,0.3823580642330116,0.44925365035781234,0.575538925735363,3.98572919837793e-05,0.00611839810126736,0.05298303449106719,0.0024806717112067535,0.02225671764269439,0.004376972316852425,0.028619080571860606,0.004568629895277918,0.0,1.0
4744,0.17391304347826086,0.040743140918907766,0.07206685104121807,0.41159020149341957,0.32743845015778805,0.16240165875002865,0.0006684772353585542,0.013359749716679902,0.010296765470204923,0.019786625539955104,0.013275171260998194,0.02148384754358382,0.05035678281891639,0.013203413534308968,0.0,1.0
7030,0.4215500945179584,0.10724505704832915,0.006369372532731116,0.15565849855677036,0.5184942663159193,0.23797206993746955,0.00025037876818565397,0.011024317098212595,0.05474936966150221,0.017057818460113495,0.005189890710459491,0.017853480592137573,0.006539780084645123,0.007511677535560488,1.0,0.7965184989197883
5210,0.3667296786389414,0.04243890260199649,0.09591788611797583,0.19146934614754682,0.18419236593964397,0.07554410908173645,0.00032503413091672747,0.009927315396884854,0.03471087173520892,0.011801448728931956,0.0673461683748527,0.012360139737746818,0.09728183448356092,0.007007952590859706,1.0,0.3942475169767458
1883,0.31379962192816635,0.026428864987816096,0.04981681317856612,0.3016079894757061,0.28214087477907285,0.5929548839755562,0.0013096279685411085,0.02195417273236101,0.07254894089113768,0.03286565356452375,0.022461449640462677,0.05147621460662964,0.017247883242192792,0.040333792378820864,1.0,1.0801193703038354
760,0.2003780718336484,0.06350851918679276,0.04153109599015225,0.5327428342994431,0.24051343456431643,0.3330318190038322,0.003015908887634929,0.019479938553599547,0.18577101240360874,0.01263851151163728,0.11748053680668127,0.01643502076525375,0.038071549664450824,0.008054346941568103,1.0,0.692194817196675
4993,0.07372400756143667,0.20541248036762458,0.13614200749780397,0.7032393653386524,0.5108701900327568,0.0808286878041634,0.0,0.003214761480643684,0.027643571910832804,0.002308255484777301,0.007252059013720468,0.0023145380190472955,0.0322552617498733,0.0014692514702361816,0.0,1.0
10233,0.2665406427221172,0.07043254790009908,0.1945984277803432,0.5555490056319169,0.024519299343684183,0.10382664060237154,0.0004924468961749236,0.003529344152507457,0.2379356507597206,0.0020137629006463744,0.29107315570351605,0.0015215254493538316,0.19729563426134242,0.0003542808853133064,1.0,0.4726597480218125
16658,0.28166351606805295,0.08527923291258402,0.02934533545855479,0.11172017699076846,0.5292939453665428,0.842182240471636,6.002332980628355e-05,0.009045690101391913,0.026063303167788803,0.00849057386143827,0.020229693292766398,0.009910169871681258,0.05006754515007861,0.006311616068809669,0.0,1.0
7339,0.28733459357277885,0.17131434440206844,0.014942165399813238,0.41428542866810186,0.6337268589866019,0.20577868757963919,6.006195912522824e-05,0.007175549372487875,0.025992578190350342,0.0024108121824968467,0.01927269252577824,0.0050778472496180406,0.04541817853326538,0.0044581606834377535,0.0,1.0
14047,0.17013232514177692,0.02957636105923414,0.03308366485462468,0.5818178842495529,0.31123346860044754,0.026448170985173276,0.0008381530493503358,0.01117623070271891,0.03519449800178392,0.009269442340035223,0.023210300490283657,0.018157757369697637,0.04319078067259395,0.016466792190035787,1.0,1.533987623067515
6798,0.15122873345935728,0.06469518567906414,0.0894898671756234,0.31429777231622474,0.3067627488813359,0.7476503104594141,6.642197672168338e-05,0.004116625796265338,0.03379719834812132,0.004892002706819384,0.033204661108993956,0.005653733174545977,0.05816384824393244,0.003723630471508336,0.0,1.0
4546,0.16824196597353497,0.14415028870967111,0.18233139724718916,0.48330846350266815,0.38429229385481317,0.02189652562646104,0.0003094815638584958,0.017965466507516542,0.07344655445406345,0.010877194028028107,0.019876986105570947,0.012875264055819274,0.01089600586397388,0.006353098007549266,1.0,0.6234392823175344
9523,0.3780718336483932,0.08547575811158739,0.01617594501563553,0.413712991237029,0.5359341410855912,0.42565437140592227,4.3513862575845645e-05,0.013348752207369372,0.09143648155578651,0.001728710362411817,0.04923247698052344,0.002532645202376977,0.02961646743120172,0.0023312907119941314,0.0,1.0
9314,0.09640831758034027,0.15029022992654387,0.04617606925423699,0.4735740306249567,0.4710189138496008,0.08040652523958798,0.001293440668228347,0.05608211766940937,0.0002822867347501413,0.03885581499488773,0.07523098201849246,0.034490979406845666,0.1320960233808368,0.02148633402205777,1.0,0.4258479800133096
3091,0.19848771266540643,0.25546208669426496,0.07463726392193726,0.5729397498082208,0.6578895558520014,0.050764390175887235,0.004561752484338409,0.06902564503320928,0.016166877293508873,0.04277826989236044,0.013849866867890952,0.03944291385392055,0.04638409369187576,0.02227869275687459,1.0,1.1117363560052334
2265,0.09640831758034027,0.11845019710512615,0.04317963771274768,0.40868179310103375,0.6351504772821238,0.5070033485329732,0.00022203051852066435,0.01329535015989068,0.027231099260675167,0.0018044202476118882,0.00769199817163798,0.0034646315053365353,0.03297423490160172,0.0033155174255462406,0.0,1.0
9160,0.14177693761814744,0.11155812401397575,0.00366546741597528,0.5205598945250555,0.4088158264545998,0.18895182157351595,9.072181233891662e-05,0.0070053434654262555,0.08988563319984358,0.003841256633231465,0.1134947340663076,0.0041540272596492026,0.10740185295858685,0.002306666028629135,1.0,0.4136037607427384
9587,0.3005671077504726,0.1072856009860651,0.03131398352692266,0.6677868222593804,0.4811958478848316,0.41165137124636425,0.00016024773206083648,0.019808116224927248,0.06560014138472545,0.0059169499348362894,0.03572794946716396,0.008225946668950306,0.03376208260304823,0.005736829386898566,0.0,1.0
13523,0.1323251417769376,0.19468480552601614,0.04358063558157388,0.6989173649410658,0.4614073825738116,0.5132565074274128,0.00025555377055748967,0.020991250750974987,0.16326700437336392,0.006092311594173458,0.12952309968363776,0.008270051692324197,0.06847466356911422,0.005794158650117233,1.0,0.6766413628374263
5215,0.2003780718336484,0.05456550742382876,0.038769836384095674,0.5597407727483423,0.20750286294615738,0.2090841722117528,4.360393979174639e-05,0.000957955229719462,0.06472780367860617,0.0009273896666242729,0.11985764395231975,0.002025766074437892,0.13192038921338964,0.0018737339200321946,0.0,1.0
1850,0.11153119092627599,0.1299444387484356,0.004313740188823501,0.5422571739436439,0.3613621763405936,0.1373799302413498,9.826244767559004e-05,0.007314072411086604,0.2015195728317043,0.003443399942544279,0.1332254778503087,0.004565528210183923,0.04482734263149632,0.0038207837591188723,1.0,0.3198250951845606
13670,0.5500945179584121,0.12822183465324863,0.0436928788348643,0.25878817988082475,0.4427569466672777,0.6493283352651079,9.45965480073043e-05,0.026570426958027703,0.04294011458255658,0.002637700110084117,0.013021957357158036,0.0036523657797340368,0.025377820141787515,0.002708315149490468,0.0,1.0
15632,0.2551984877126654,0.2098161928601502,0.1153734108120911,0.44359426410634983,0.47344718211709025,0.2617610045534587,0.0015291664842820396,0.017437953123551366,0.08479344103632432,0.011031054121963976,0.06744730221046602,0.011941416326224702,0.0555900529108246,0.006111908826524897,1.0,0.6985110216021407
792,0.24763705103969755,0.14945973022353323,0.07644318859519365,0.45905553766389356,0.2131617179071531,0.1710096481402621,0.01508713930321774,0.07358644159774912,0.2416194181492534,0.02473240800127448,0.3650294824613513,0.02683811017873429,0.2807750025320666,0.013800213818995972,1.0,0.3865568933681187
9348,0.4820415879017013,0.07359416756648915,0.06684516420578754,0.4895000320993303,0.2864173465223635,0.7771531895975662,4.265110328680555e-05,0.0028468195119214926,0.03915217707992463,0.0014554430223370446,0.034284754389074586,0.002134634075024836,0.05300536259219222,0.0016103511758433825,0.0,1.0
12246,0.22306238185255198,0.1228070226121775,0.37058227107482056,0.840909889330412,0.15842873090010184,0.44153572057538143,0.000570595535057063,0.01224722982914336,0.11605933547087041,0.0032141914955399167,0.0992729809907331,0.006851167237879874,0.06880573409133904,0.006394008595415964,1.0,2.231885649954958
9539,0.277882797731569,0.043090630384963566,0.13628091339082662,0.3352435913145799,0.18204169749153012,0.02834682397359361,0.0003291164919417383,0.005187271296975642,0.057005558587481686,0.005707707060235609,0.028055072609989167,0.007631197042221074,0.033525271301577696,0.005135193132383624,1.0,0.7392379043513277
8195,0.0945179584120983,0.08407324337479875,0.036898666993399054,0.7291087951999935,0.31255587156605436,0.20248682341016652,0.001635236229324101,0.012371514710771693,0.19187999913003095,0.003458625162855316,0.10866319142774941,0.006139658731228088,0.022546665887991008,0.007941896228543787,1.0,0.7086854390730368
13735,0.09073724007561437,0.06845029062777697,0.05821953254247562,0.46707463939941407,0.3555305750725175,0.296593572813514,0.0005028878416081535,0.006022167700473986,0.04619011786212163,0.009633638944379186,0.030701149338366936,0.009520412116346015,0.04307879030028979,0.005475142158256845,1.0,0.6014680257211074
641,0.12098298676748583,0.25107831970258265,0.039254896952741695,0.7632427141302218,0.7539242793206651,0.25940927641364253,0.0024503449649117804,0.05361309518662097,0.002811995787686982,0.024498910429078924,0.008969032436993585,0.025819922090749747,0.057270879646795766,0.01625106960412062,1.0,0.9473303288168567
12061,0.2722117202268431,0.10055908940029296,0.1971600137555966,0.8147817614235997,0.03299485276546116,0.04678449406247196,0.002142006319711643,0.017829751423558048,0.48206327036852353,0.0031972301759469655,0.4486078453196293,0.006620689806893304,0.1918375562030084,0.007300767302606077,1.0,2.3845275365731986
7676,0.2608695652173913,0.0857136415983138,0.007926114970156238,0.3614922331535881,0.4914326517107906,0.24369974274556988,4.9440930474519104e-05,0.022328333021088408,0.053073763247193664,0.003344509257790209,0.0126972533035747,0.0038592960091738773,0.01709153737453419,0.0019801302204439375,0.0,1.0
10112,0.2533081285444234,0.03059516424942322,0.047977488828087285,0.3907274428373389,0.30709283322067377,0.028170516319714116,0.000143938406006839,0.0038956802590078866,0.03691853888870349,0.004158280612454214,0.01499204072912484,0.006089235407129872,0.036247423753294435,0.004680986115802825,1.0,1.2109796595854734
16635,0.1947069943289225,0.12972382075757835,0.21585098701543468,0.6533098482288814,0.3309534340392295,0.347839364765807,0.0016468611128653257,0.01909403809528987,0.0688286267297069,0.022951679857019396,0.01655828870321002,0.02560582906459186,0.010031691290139737,0.010223367479622183,1.0,1.5244534221699284
3901,0.34026465028355385,0.30071783838089544,0.049650571212760904,0.6590187255360165,0.6299428184080661,0.0029510083197134516,6.02421091061346e-05,0.0024490660273529573,0.0610787404321615,0.001252038748533333,0.043373451384166394,0.001004070425032063,0.04856666226745443,0.0006216788420130651,0.0,1.0
15033,0.2438563327032136,0.015315242722918999,0.029055551623806696,0.1978020153178738,0.20555163552073696,0.5603875125664951,5.8753395953233944e-05,0.0017148359788279376,0.09819014823306053,0.000979655469559444,0.05669135090386469,0.0012588647081937217,0.0338201782081597,0.0012804266275460137,0.0,1.0
6808,0.5784499054820416,0.10059892009826903,0.01849893562966215,0.22342051062297116,0.40115890657304515,0.13672608741730785,5.3150898455614076e-05,0.02469561836787955,0.04347186647703601,0.0031827336617850123,0.045758108910541134,0.009065758970681747,0.06327077142372578,0.007565167944484063,0.0,1.0
15497,0.1342155009451796,0.029124565914364266,0.09545834970238984,0.6707312079797398,0.10098628208623764,0.0539516544621503,0.0,0.007061365731006722,0.08159818190999861,0.006181173461744503,0.07551965499188575,0.008085967654762405,0.06742171735500804,0.00563563593514914,1.0,0.7277631458985764
