,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,isSignal,weights
7994,0.3818525519848771,0.050254499232499736,0.12446509522190059,0.5408648903183834,0.2163012963516138,0.9690224422321285,0.00011806587774715002,0.011808329097291062,0.04954565155140476,0.0033265722228952043,0.008373204461703134,0.006313437476495514,0.015497057119312213,0.006154301997658951,0.0,1.0
17631,0.2438563327032136,0.03271120066299137,0.004153748221564371,0.1813471050638093,0.4983034839984663,0.019228189577199274,0.0001230021519071045,0.000545083463415566,0.033422453133284624,0.0018105762154691223,0.020155285084593022,0.0013916365606534379,0.04037593912912661,0.0007745344634506695,0.0,1.0
6526,0.2551984877126654,0.13315656614859214,0.0899510264965394,0.6045407254659952,0.373769434147372,0.31413197739609927,7.612941908626878e-05,0.001354463301505625,0.06466111062969143,0.00029046150255416397,0.06788788521565016,0.0008204529397586574,0.07284041678925032,0.00112004813818759,0.0,1.0
2993,0.0945179584120983,0.11212162968008635,0.05861632852256411,0.9058990468233721,0.22510093723554292,0.37558042510723755,0.0009448026214044447,0.030293336195093522,0.4095246455363756,0.009939404312328615,0.25529590783562817,0.014690820627486102,0.02338170628031724,0.013426498623989735,1.0,0.8117469191771416
4045,0.16824196597353497,0.15602407470728857,0.010197862024454732,0.5885397170516917,0.3972799679021081,0.04754314343441292,0.0009436800700422599,0.035674687831546294,0.019712950413721002,0.007013819846068586,0.1446293137068015,0.0077156068813977715,0.19668536273900059,0.0057203439766393875,1.0,0.4812804458809473
6084,0.2003780718336484,0.03031917586948457,0.12220004941412328,0.7661158046415953,0.08333078897147207,0.28151204366654137,0.0007259949070388062,0.010900417185717107,0.07084230811009713,0.011597601747836975,0.07920940631251683,0.01627921634996077,0.07997265927432066,0.01135676216688477,1.0,2.3451841599171788
4909,0.45935727788279773,0.20678189391133237,0.02176946780346526,0.3178299650780869,0.6507475926340042,0.7724416159585585,6.87996449069873e-05,0.035552823617706286,0.0010850365813723508,0.00472998981243754,0.03492876785877098,0.004168100124411993,0.08509002819379337,0.002960209458766364,0.0,1.0
5029,0.387523629489603,0.10406690064364,0.02003535235446048,0.34152164628655823,0.6122842705581822,0.7406321329604688,0.00012182853987584105,0.011159803609101905,0.024075242451168124,0.0032925716264915516,0.030869553690117322,0.003923992191831372,0.062275547031696986,0.0026491005294198653,0.0,1.0
12695,0.2589792060491493,0.11963060946196606,0.008679859014024282,0.49238337916539676,0.3442000030247054,0.5794988417564332,0.000483598979524057,0.005904848946826722,0.18356445279829406,0.003455687991776745,0.1427732203672303,0.004776237263572544,0.06868968861341626,0.0035415286787088317,1.0,0.6933153145844432
15587,0.3629489603024575,0.09224439870365087,0.019043542195624673,0.33969989408082807,0.3332817601950048,0.7249446557669872,0.0005471618925944725,0.0099396907650603,0.081793611871044,0.0007483784278169947,0.08723337294640951,0.0017147961425513115,0.08084853445859787,0.001965037203898602,1.0,0.8388230225641551
12895,0.3591682419659735,0.2263872437895745,0.07120977084831039,0.366343289863389,0.5774214760484464,0.12227423514119813,5.475056352263539e-05,0.00549766897375606,0.05626679928637881,0.005838128959664186,0.00844273667815752,0.006437126648005767,0.009462540508500584,0.0026997823939800716,0.0,1.0
7954,0.17391304347826086,0.04793220236520955,0.0073861293309559675,0.27623815063734947,0.4167646299429802,0.626821477246233,9.966317998420221e-05,0.003943267602094524,0.04947334098461744,0.0072730079763072995,0.022936059528172167,0.009505770883845568,0.031739398136065904,0.006042353051766494,0.0,1.0
16886,0.21172022684310018,0.2008018446026805,0.10972068688598062,0.339754688128348,0.5212338204812279,0.009202912760903239,4.267882791265029e-05,0.005361305690133886,0.09158511344938751,0.0023282366909963487,0.032145087651137605,0.002879168988940203,0.01133505640408067,0.0023010198534945117,1.0,0.4518087764554113
5814,0.062381852551984876,0.26756519628740133,0.07097050442358561,0.7038890704699411,0.6781523186346474,0.5811067622571835,0.0,0.023487341441069187,0.052070787633902285,0.007690431469188405,0.0156507473624442,0.012958011601609922,0.02108342808694942,0.01265901611051263,1.0,0.5045139187470393
67,0.19848771266540643,0.058227020599081185,0.030784053568992296,0.40295932968775067,0.3568801160397763,0.562812232648657,5.6290461969678675e-05,0.01166191424690537,0.08232846994197383,0.0019726509391970195,0.03416908464401218,0.0020833350825545296,0.019164067030468995,0.0012545903991951501,0.0,1.0
12863,0.2570888468809074,0.10402857027308864,0.04309818428092903,0.35428134549241624,0.3629861974562896,0.3046338768037909,0.00014811617642013163,0.012133191114770122,0.0713670608816595,0.001553678431491188,0.07506875086207121,0.0011506407145035636,0.07515356040323051,0.0008141992273796471,0.0,1.0
10087,0.44045368620037806,0.1573015203653869,0.02469012526574684,0.5116639119269016,0.4967291481381959,0.07655800340851023,0.00039229264002782173,0.03216687386691303,0.09579737667602162,0.014979688797161215,0.07481838174945779,0.023138052110101528,0.05752624580005546,0.018567682266842165,1.0,5.387004492412501
7935,0.43856332703213613,0.5745545125651483,0.1793848736361557,0.4091285534299516,0.6161275446789157,0.1144914705009794,0.0026200680652135595,0.03377146126201063,0.07220530853988313,0.00876664270334735,0.1317825347413595,0.00977032681313405,0.1411255758496955,0.005977841084019716,0.0,1.0
13171,0.17580340264650285,0.04216261455899969,0.015771564150553277,0.1837927540447479,0.42729250536236646,0.04268752479265443,0.00017916711643733578,0.015308625312223335,0.020160977078666046,0.019453080768499414,0.017486346055433342,0.019604092247844405,0.05072497264559047,0.01101651826006383,1.0,0.7306868614225349
7791,0.10207939508506617,0.02749263341085304,0.0012464276487991063,0.3626366434053745,0.35450606765881243,0.35951522563154875,0.00018913943602276656,0.0025621392480183565,0.03917900898010201,0.002181368351834142,0.019395965022589515,0.0040476711710583785,0.03533558412814598,0.0040415759321498525,1.0,0.6661294001283444
11726,0.3686200378071834,0.18709834436578351,0.03447781708880056,0.250191509392563,0.5227909816531993,0.38888688287973683,8.241027306171341e-05,0.04572691583188644,0.0296268109807638,0.00641965422300493,0.0230106710065121,0.004917066728823126,0.04835536108786211,0.0034961419583118213,0.0,1.0
4088,0.1342155009451796,0.5500670791476179,0.2518407979066992,0.5951037322060228,0.6685664656707545,0.5694949726557688,0.0005012294380779322,0.04824371264735575,0.03999601329213741,0.010175220727508908,0.023062359663675577,0.014082308728014708,0.039788718159780426,0.009203752942354588,0.0,1.0
5515,0.2646502835538752,0.015387238428076227,0.05503102252906517,0.1580892500313537,0.41461181599267566,0.4275101986567098,6.986145045226268e-05,0.0026790049032423555,0.04094855856969259,0.003745611070463049,0.0156540073149438,0.006766685672046852,0.029369139495998883,0.006072499890937363,0.0,1.0
15982,0.07750472589792061,0.21482125566365554,0.10382350723639736,0.6492261929455482,0.4725501845280694,0.30329851124492574,0.0005156739814957252,0.008910420936646716,0.09024729214107828,0.003886539873758198,0.09396157309108621,0.004461362611499055,0.08416866757332236,0.0024962460001239648,1.0,0.4250137825159428
8263,0.15311909262759923,0.17425347424318846,0.02700107222452487,0.3844731953994102,0.48810548527897846,0.037155880584123904,4.314871781466995e-05,0.012472693788487848,0.06921982700060729,0.0015158046858095508,0.05316797575267526,0.0016904321892370073,0.053482823160904094,0.0014088336035612535,1.0,0.4664246163177414
4617,0.3837429111531191,0.09697095196087568,0.02803149183161329,0.3665985108248818,0.5738645467262617,0.22146130694636773,0.0010567322369557602,0.04334875422737164,0.056957684698273794,0.03607995457305131,0.015110236587285395,0.04081940727942455,0.020730788020951924,0.01860632763730997,1.0,1.858304624848853
14280,0.20415879017013233,0.08765179095687818,0.036348548478079536,0.4607719394706823,0.1590028135649817,0.6828159304751575,9.41054273354533e-05,0.003043919252426908,0.26967979559842925,0.0016844806239551982,0.3046228797312935,0.0016138125156626591,0.18882147714764932,0.0007642961977467661,0.0,1.0
6537,0.1001890359168242,0.18954079074070923,0.03707044768999438,0.6365688279181547,0.5532378093658483,0.01965285166707341,4.7853060279626306e-05,0.0032758305262426866,0.05944971445615319,0.0027369486347233267,0.02217252164052867,0.002986468786535894,0.023332043473434257,0.0016248906548668523,0.0,1.0
245,0.2438563327032136,0.04811648387785433,0.0823081721858281,0.4313247513105609,0.2308112572552721,0.04753029466700963,0.00022116538912996073,0.00868704212502774,0.028366313644637556,0.01175289525438375,0.05065224164478016,0.011193580509365407,0.08315157045355903,0.0061405162174051715,1.0,0.919188433526804
15701,0.31190926275992437,0.04699025727741445,0.10451936803440312,0.30786299377889725,0.29985674512320426,0.4345300951813157,5.6367093031352916e-05,0.0021481645089763512,0.019132506258205242,0.0028955213756539614,0.0037257158818306915,0.002167980262217447,0.03240068580307188,0.0012021528407695416,0.0,1.0
18006,0.2570888468809074,0.06796618278331851,0.06486226305887545,0.8801177880182564,0.2470856791727246,0.010562282383704429,0.004269620224889406,0.019649042880779108,0.05230909842290064,0.029719864722392762,0.08696210749135891,0.028201119785292342,0.10333562839694174,0.015879209721218552,1.0,7.418228835050715
16146,0.30812854442344045,0.08204268764481358,0.03701226306217617,0.1333908031368573,0.6584725215071165,0.29559006699883167,0.00012196976677872329,0.006160840102595957,0.017155169217561394,0.003098236619357247,0.005098585242230191,0.0022143655736518233,0.035514691475580264,0.0010645658063725325,0.0,1.0
4056,0.20226843100189035,0.19990975511201736,0.11932771494718805,0.3929769662969847,0.483127760652989,0.043949631390879075,0.00018480079245543118,0.044380813723409566,0.04485893805457774,0.012566991882426536,0.052701562257088476,0.02196980899420324,0.0696314647972514,0.018039396895293134,1.0,0.4049644033494834
14053,0.07183364839319471,0.09792126694851586,0.02715996863201786,0.5583900155473613,0.3563248578081724,0.3099240446531452,0.00010480132894425526,0.007743489050483162,0.17038401234657774,0.0037648352248269472,0.125797036116496,0.005644269669903833,0.05946177962841413,0.004628586650952934,1.0,0.42755485172273
14961,0.09640831758034027,0.45420960835398627,0.5360770882294942,0.9469866690998261,0.314646055685811,0.6008846166877903,0.0027452665469360586,0.07530365379240087,0.3801995259367511,0.007172700272129967,0.4531344762125906,0.013714390124518984,0.2752438357390621,0.011656225552203832,0.0,1.0
12300,0.7580340264650284,0.05182700954751877,0.05161260165250103,0.21083409609365203,0.3539048694332399,0.11665895431098892,8.548172897830231e-05,0.0012588383487602693,0.02643285784367307,0.0019371791786652068,0.03939184819422021,0.0024672563774450914,0.06851877421016209,0.001802207515377898,0.0,1.0
13044,0.09262759924385633,0.2015319898768023,0.06533213354424754,0.6833146699851637,0.4567705282728478,0.09250608599430511,0.2159229007904685,0.01705227566740429,0.17418974338268453,0.002868101352217112,0.12863511335799757,0.004737608660228975,0.05771847260081644,0.004965463415514657,1.0,0.4833594411341755
12069,0.21928166351606806,0.06966787424909524,0.3331583293760217,0.7157660849305338,0.09428229089046541,0.006553076786160652,0.0024729287356522168,0.030803010098637864,0.09259060228316085,0.019716296522085525,0.03670888569067989,0.038189301795352494,0.01407795483435963,0.03486171836428568,1.0,1.3301874132618674
7330,0.665406427221172,0.10001323615763805,0.04072681811507944,0.19582649207068983,0.6334825234411291,0.343622713941644,4.852993906026364e-05,0.006459017393074435,0.012058060860327721,0.004011076504785331,0.007710344192230877,0.007443662877012383,0.04263571523257367,0.00589167727236144,0.0,1.0
13936,0.07939508506616257,0.024178347160192057,0.05668973914242118,0.41859672803999654,0.4047009527994775,0.13408865036694123,4.3997252042833536e-05,0.0014664939565222415,0.04173226555345987,0.0019661738759915223,0.01633136867051454,0.0025181428057981198,0.03155450519119899,0.001854638396199939,0.0,1.0
7797,0.19092627599243855,0.3197284473959599,0.10354329014320113,0.5765546057454376,0.5227434042373867,0.21468128658264343,8.211833884929468e-05,0.020568952706344384,0.10502649335829171,0.0032751579800895433,0.12136830501607901,0.0030991478606054008,0.10512924845953847,0.0014169299776811445,1.0,0.4186765306267438
437,0.13799621928166353,0.04260763690943359,0.05592031878172748,0.833506488118804,0.2687788776218076,0.2191561090130365,0.0,0.01065890907646098,0.04863446340410121,0.010645413650031308,0.04238052846922471,0.01804005290977611,0.0549290781766148,0.01512814100075994,1.0,2.223099225940102
8979,0.07939508506616257,0.21184565653431445,0.12805874799218192,0.8209341617745693,0.2834549977702868,0.03126044954010967,0.0017850214558156358,0.022440096624227517,0.22380085139198694,0.001357896228678602,0.33523698741844876,0.004649544043006043,0.260224943239581,0.004485664161644095,1.0,0.4460734480718188
11475,0.22684310018903592,0.10012708649357265,0.004979133836315035,0.5600163728690571,0.3935778146601867,0.10164500792889215,0.001422184341342858,0.034678627174920984,0.021462283433422748,0.00827613721958799,0.040663785952542074,0.002460666286601796,0.07570728810910896,0.0005829634733346546,0.0,1.0
14354,0.166351606805293,0.032756755848299984,0.0458430926363592,0.2864490573625335,0.3012654234618298,0.8427999143707342,4.404386404221691e-05,0.005222271138966237,0.049571307826962445,0.0012380769818703331,0.038493676118724424,0.0031008702997100145,0.05064652587076037,0.003222629750623735,0.0,1.0
6931,0.18714555765595464,0.07246512774505935,0.03034472528061718,0.5239184616463249,0.5743351581560111,0.12738725978503274,0.000134719729790574,0.0032588541964570037,0.023703558121016793,0.0018957633589526115,0.024549196434159922,0.002528952530048364,0.056424022505440534,0.001928940891268134,0.0,1.0
18119,0.19092627599243855,0.05247384869410712,0.050930083456591585,0.7762762037245085,0.20649979905033836,0.8625006643424323,0.0002623359733618236,0.006137155858880523,0.036128882265132306,0.0027517924358875755,0.060270557019501556,0.0020983444189648344,0.0862584500346616,0.0008922978111031507,0.0,1.0
12556,0.3686200378071834,0.08861242510555964,0.009362071676727047,0.31983510348881017,0.40679499388282353,0.05601161021726451,5.5551177188243614e-05,0.008504212749705465,0.07469606684545298,0.002264783714343266,0.05909937556971934,0.0023910918059949693,0.054381566553417054,0.0016582189814282825,0.0,1.0
7975,0.12476370510396975,0.3075248453015856,0.08762039853066894,0.3731076944631155,0.5036489174489313,0.04265596256127477,7.37296344030001e-05,0.007055001295478002,0.19408377765076182,0.0014529358250495292,0.14592597205777763,0.0017105173111644932,0.06256637137311398,0.0010654263323323105,0.0,1.0
12873,0.6049149338374291,0.09277029583909095,0.0115411247686232,0.35798004861203203,0.6095881818254267,0.8883378757899576,0.0001651937981901052,0.018871553051377544,0.06308932253825507,0.003493292573711512,0.029075239572395856,0.004636600506549536,0.02863676080328461,0.00410237571886444,0.0,1.0
215,0.2003780718336484,0.08721891418584908,0.28150364753065416,0.8782837161442928,0.15759409953988646,0.0046953468177585765,0.00039427464143850795,0.006527715156336182,0.1420146609234305,0.005113327396775784,0.07572407246915738,0.008499533416147571,0.024416089699148474,0.008673910217781149,1.0,2.702027501133112
12193,0.3534971644612476,0.047502534601392095,0.010586607669951282,0.3328336423941426,0.3866727227304262,0.4981276711322243,0.00011805056666785866,0.01607701429332266,0.046249782637201996,0.005809666936638822,0.003096691503477149,0.007075327888919156,0.01097051531406992,0.003737541025897015,0.0,1.0
10291,0.21550094517958412,0.057692760037344436,0.05123228002991839,0.28288224363519776,0.5100382269825456,0.15270845473366404,4.1081628641538105e-05,0.0012131316706104611,0.024555085335418846,0.001589226532475715,0.00418641692754117,0.0016819768486514832,0.03331183642971181,0.001421944800490145,0.0,1.0
