,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,isSignal,weights
690,0.12098298676748583,0.12186471957124212,0.04552158031451947,0.6817173545577737,0.3931170585878833,0.38832058344926146,0.00026232132101501333,0.006837225284816838,0.08226813904944973,0.002869869798056676,0.04967132753359298,0.003021949530817315,0.041026036497986786,0.0015594270780502624,1.0,0.9946977219660518
691,0.33648393194706994,0.21417686738897754,0.14668762322691645,0.5622674475278053,0.24570229727867512,0.6013738019211085,0.003297074711166559,0.05332668467087416,0.532551238741437,0.009543216083049042,0.42206747422612567,0.016273483706868347,0.12232073506777644,0.016073783087144917,1.0,0.7431947476342547
692,0.27032136105860116,0.27581529235429647,0.000997455810952587,0.3675809369230588,0.6979093666889618,0.013197421147215293,0.00021027435137630646,0.01540366774747222,0.10818567825613036,0.0014204122213403137,0.07271652817790589,0.0021024999504461986,0.04369269251573465,0.0023999020083578155,1.0,0.3948275007657632
693,0.15879017013232513,0.14717572642547413,0.09286134095861337,0.43341605246176346,0.3553868292002608,0.3995635174788844,0.0020123603611337765,0.03467931784828445,0.15580404783364799,0.02085611038225402,0.11327731223987333,0.027496464009632342,0.05740580890957275,0.017694898906943805,1.0,0.3632118413014912
694,0.030245746691871456,0.11023529638632978,0.02352137905975288,0.8744132420786631,0.40483127020836424,0.2592764111845589,0.005130215969407731,0.03875499367354097,0.0667646258644503,0.01007728333485118,0.05300871098683365,0.017351501430275834,0.05296933344301941,0.01359144507903547,1.0,0.8594131046345523
695,0.2570888468809074,0.1920713138418818,7.520190952554315e-05,0.4537547156452713,0.7148174216074661,0.021277949053947837,0.0015249726728426523,0.032250366037368736,0.10347628269664257,0.012272975676927986,0.037983226102414114,0.015376763603873309,0.012813077071375889,0.007304333745769206,1.0,0.9437802737084914
697,0.1266540642722117,0.06015654152889871,0.25916368252865307,0.709905954470343,0.06495359765078487,0.004821266957021821,0.004589218993872022,0.010077769611145026,0.10551939849810585,0.00402542177123117,0.1014441593298974,0.010069676088730044,0.0798610607861506,0.009037790504205516,1.0,0.6006402575820826
701,0.12098298676748583,0.14104421214496488,0.25285372351507024,0.6560780866733922,0.23048184869428953,0.0012149798439721451,0.0013500812643153321,0.014523180801371263,0.19218884799556468,0.007244548124759261,0.1333033286460078,0.013489752498184338,0.049683131980421916,0.015075391346037014,1.0,0.4413627644867871
703,0.09829867674858223,0.2985337322991729,0.5068910591227603,0.9834563341799034,0.2410306730764223,0.010850880962229963,0.0012012096463643969,0.008780489288079547,0.11048409220189995,0.002826648267663375,0.3379402653516024,0.002270454162823126,0.34950108740184027,0.0014721435160461721,1.0,0.4421551528252322
708,0.21928166351606806,0.18249983872811504,0.06357972238122568,0.7996763194514552,0.2999595917845985,0.2148900855664184,0.0002832144459408138,0.009505835224431615,0.36237580356675053,0.0015123551216218072,0.26717784457117033,0.0028450795195656886,0.07308126457350417,0.004380259332503954,1.0,1.8459554891463883
709,0.2722117202268431,0.05276243645348056,0.00736029582041273,0.5562671208917354,0.15344136490235435,0.005473705106556899,0.004826960317675036,0.019077478486814636,0.3041568849061188,0.007195294691072818,0.20539240178088317,0.009248075597741936,0.04683662034186772,0.0050910707765547515,1.0,0.7648987856122227
710,0.1776937618147448,0.10228187660566182,0.17950418809525984,0.5152641869672417,0.20194366014940657,0.18705567643141127,0.0003247951000439765,0.011508289155455396,0.12073259910595219,0.007884307675213462,0.1522416032970122,0.009585138250521761,0.12623265600849268,0.0061251693562764855,1.0,0.3929323871571232
711,0.23629489603024575,0.05813914949915146,0.08311848874724186,0.47376736286380794,0.2527705164743034,0.15024511613712307,0.00020715108704025492,0.01201293748833058,0.10069701469254473,0.013701149841001695,0.06403299151958428,0.015127857801293434,0.041703694265462,0.005965117075347636,1.0,1.031103366184589
713,0.42911153119092627,0.20262174499580274,0.3247112461971,0.4977786954139405,0.32307043378530564,0.36584064906028885,0.00041707347943224635,0.010985797825164796,0.14646120765222556,0.004491449877986151,0.08127024023888257,0.007395162695018323,0.02403651964338045,0.008666899126481444,1.0,1.4739268902310558
715,0.14933837429111532,0.021348341583475622,0.08292543382811547,0.6172279829244003,0.13714202594477204,0.3956538428130979,0.000152522064111285,0.01645376475798356,0.0668688107831868,0.020732107350522583,0.04088284341445521,0.033261760373060494,0.03862009929480279,0.028520662606715333,1.0,1.1764032442161751
716,0.07750472589792061,0.07641977845947845,0.0779122915400967,0.7685568374938042,0.16996029178022423,0.7318442132442096,0.0006296106658991715,0.02147278229443749,0.25190321752000516,0.015220588546718586,0.16683501141129015,0.023954829686636408,0.043713954042660784,0.02421925782319886,1.0,0.5030679548763998
718,0.23062381852551986,0.14620509829804934,0.00018274917318345624,0.31478411445025745,0.5553985056168834,0.08830288700243775,5.4066523251713226e-05,0.014309114131549694,0.027637694101394085,0.0034090386541483077,0.07502480509335434,0.003989997350651833,0.10973018197408044,0.0029604052644256747,1.0,0.3673164405440751
719,0.39697542533081287,0.021545574051243202,0.07672133664969626,0.38555130125671405,0.18795498512820927,0.531452026229374,0.00012422361996294377,0.002463725116777661,0.036892857993233545,0.0047457841831111125,0.02065290821877017,0.004124763219037461,0.04146893611198738,0.002012467372719021,1.0,1.9664649291721776
720,0.2570888468809074,0.1207226593576438,0.004884731251652696,0.5644646198911745,0.4418572223594029,0.4943107502437782,0.0024839444518806124,0.03623579456441557,0.02112030412377156,0.01085745600172032,0.038803341454652245,0.01731945663789992,0.07334475050602325,0.016195543554128715,1.0,2.354453768584025
723,0.16257088846880907,0.38551907636459676,0.1754852169940548,0.41375979698385745,0.5982289319123235,0.3468815066057915,4.98678603366201e-05,0.017431494284162893,0.001404024495463723,0.008345132208537588,0.04934701980362196,0.004253579415638765,0.09993313132354656,0.002409051463413695,1.0,0.2932503196173115
725,0.10775047258979206,0.14368251385405215,0.013209619453692256,0.5072503158451197,0.5543376845088758,0.023245528273352644,0.003407062953078052,0.006245499700649233,0.02206737729969649,0.005797986412256376,0.025920557279716195,0.005375626161851732,0.06010771690474249,0.003221664489365878,1.0,0.6933791989017652
728,0.005671077504725898,0.078411837696371,0.010670782965698681,0.9311925846508085,0.46356132426243013,0.2581601909419922,0.004405176402502383,0.025690513156211684,0.09419321112374615,0.015730427148091655,0.043359782754589314,0.0207632443979932,0.021418063426720785,0.013359293549665701,1.0,0.9213022627934514
731,0.3572778827977316,0.07455861088698718,0.09397215468852309,0.42210063951967325,0.29173319826463795,0.40522754421556206,4.462559158649066e-05,0.010411698785012144,0.11634260579422055,0.008054926566965636,0.052932539266816646,0.014269492285907185,0.017949561563101797,0.016160927378625775,1.0,2.0822753257231623
732,0.16068052930056712,0.3256009880642764,0.1635625627114206,0.5230833114117177,0.5644679956316124,0.2501829267984575,0.0010745860948386447,0.07703977169639308,0.02804500116082174,0.02590850009597955,0.01621744058607005,0.055909447979052264,0.0438984214275902,0.05072653794879419,1.0,0.5289006249144431
734,0.0945179584120983,0.18006922796566935,0.07221122492129015,0.6668150821994643,0.40778286565882743,0.2449946202829569,0.0013620710500439474,0.025357839148541433,0.024369952760335926,0.002833202447979585,0.13982061336401055,0.011808424400129745,0.1867996057500714,0.009507367279062299,1.0,0.4453327796706016
735,0.08695652173913043,0.14130526397244436,0.029208511828479302,0.7599855557135564,0.48663977303728473,0.23440750555424186,0.0,0.020449618773704374,0.0665913449495515,0.006762725903878559,0.057522069883987885,0.006201216063652319,0.060410502816385166,0.0027879962181763624,1.0,0.8196161892402775
737,0.16257088846880907,0.325037802598611,0.22280212604317595,0.7854136506959803,0.4636490249345691,0.1470768327716204,0.0016321952353338695,0.07628187415893009,0.16190214921438545,0.008622660792374842,0.11535890040332841,0.017215519644606513,0.053163738216817275,0.01655306580081101,1.0,1.0274222301261702
738,0.07750472589792061,0.08626148528219652,0.25189645881367995,0.8063166506041374,0.23071334966428378,0.28140273736341836,0.00044579222160892574,0.030048401921887655,0.012605213812198536,0.041875207741789156,0.0018421722628789506,0.044909569837129494,0.04057677862226363,0.024048557589392807,1.0,0.8320664838750396
744,0.2495274102079395,0.3931956389145101,0.4089887278222223,0.44677498662521664,0.4581134618619824,0.02091607427931113,0.00026567930775731757,0.022265284108513018,0.13748924302234275,0.006251006405589625,0.07230940940208687,0.007690028337366933,0.020590713514049678,0.00520617938797057,1.0,0.3291502999699415
746,0.42722117202268434,0.19945352309339326,0.0779759822371727,0.44162109763268137,0.41368177089196306,0.2990925928308571,0.0005834478330500379,0.04421419237803908,0.2223180979192561,0.008203928931233838,0.1271408549746373,0.01352618202835341,0.018863812494793884,0.013455238365196763,1.0,1.2133790077694628
750,0.22117202268431002,0.09072055038392444,0.006185479828905547,0.6288150355585792,0.2033248932052661,0.7746919971540338,8.57765473707736e-05,0.005024804654515379,0.018069193536936114,0.0018649196325157917,0.22174005326765395,0.001982446083738357,0.2872605902541202,0.0014698072206044122,1.0,0.8971378824677914
754,0.062381852551984876,0.10293973823472388,0.15758159950542847,0.8064880768392395,0.3161716063641249,0.17589485500056087,0.002591864345015648,0.01853924988826488,0.03904192231140379,0.024577779267529184,0.019901248099961695,0.028936042391690977,0.0389224249476999,0.019802804024567425,1.0,0.7644048178593269
756,0.09829867674858223,0.11964887422855072,0.21454364226675887,0.7417289014740678,0.24638553641832756,0.8865506031985488,0.01800319716528986,0.08374635637814518,0.11987800865478189,0.049696677060318925,0.08609017641625755,0.10210619106512432,0.05102301811451338,0.10878874121951886,1.0,0.6946304184730422
757,0.12287334593572778,0.03500999450390078,0.11415501769964123,0.9361471595461183,0.1009759941583589,0.13893969793694222,0.0008786815474488928,0.010942848974271066,0.0570090231766243,0.012523694283701923,0.09794053012895626,0.016332369808462897,0.11277824401058341,0.011015330771925484,1.0,1.3767659350402994
759,0.16068052930056712,0.06206942237721592,0.10797414515152272,0.7921579946193924,0.15648975383165115,0.08755990613225276,0.0011577044608086322,0.017487621119738606,0.02614002838080227,0.017063721855569265,0.14018597275258543,0.013832077852763844,0.1879857222456404,0.007710684098584993,1.0,1.2519691212592472
760,0.2003780718336484,0.06350851918679276,0.04153109599015225,0.5327428342994431,0.24051343456431643,0.3330318190038322,0.003015908887634929,0.019479938553599547,0.18577101240360874,0.01263851151163728,0.11748053680668127,0.01643502076525375,0.038071549664450824,0.008054346941568103,1.0,0.692194817196675
763,0.32325141776937616,0.19817935205952616,0.012108887361620923,0.1869710186249404,0.6020998511345941,0.16632533451910678,9.48261785895136e-05,0.01457534589492222,0.07954805104378736,0.00616874599616628,0.049772920651532826,0.010660632868779113,0.03928490784681125,0.010408576919616323,1.0,0.3157400784487335
764,0.03969754253308128,0.2174136925762147,0.012380836948813763,0.8495464263849765,0.3134205791739322,0.17803613456100306,0.0,0.0990966900589177,0.1890707850942091,0.023945297865104197,0.394345864818954,0.023153620864127596,0.3547652090042627,0.012170786633507284,1.0,0.3561617166881035
766,0.2570888468809074,0.23086872563714073,0.07949648295511363,0.5954863538242289,0.33896247092586984,0.194271637610136,0.0004081721164325046,0.010719291098316187,0.43702335047764823,0.0007826393727306377,0.3238590584613818,0.0011712476375584531,0.0816489046198289,0.001935917768036668,1.0,0.7835664397524463
770,0.23251417769376181,0.25367718703623393,0.11161152151171884,0.7494956429739763,0.36424380411452617,0.10253294567750794,0.0013530927755761374,0.038056491879433885,0.15408419827600098,0.001778209728940172,0.2556155842515566,0.006617037840073754,0.22085363770397132,0.005951173413943737,1.0,1.4576956522720366
771,0.3440453686200378,0.21172833544209094,0.17600210771981967,0.39074876245785234,0.4606962603851534,0.22143845907721443,0.00010428988548518206,0.025523175183990367,0.04112959440047079,0.013063718607478061,0.03741641307372575,0.016117684240225767,0.057332852043330086,0.009703923630385067,1.0,0.8599588658769453
772,0.31001890359168244,0.034867011096486954,0.04026261340077156,0.21437286833769728,0.3696505459556552,0.03117400046774722,0.00017315650301138365,0.005835401733710521,0.03998132405402034,0.011901191460566818,0.006838937031552857,0.011900701140992363,0.01987382865414326,0.006413000000657904,1.0,0.5099611734323437
773,0.31001890359168244,0.15186517026288396,0.008201870497674228,0.855351088363255,0.10320387779178623,0.015408500455799324,0.005533123816315415,0.030368198780648264,0.8496073920000641,0.0025779422817387918,0.6777701172390548,0.004198678484276256,0.17328321104268257,0.005490823938605506,1.0,3.2445201289387247
774,0.2948960302457467,0.04871943731202228,0.03669949480924305,0.4746183997752126,0.1605091928993835,0.3824159811892754,0.002321748847873045,0.024456597708464013,0.030144119666368735,0.010160245655391675,0.10638568882413196,0.014805320040824825,0.14517510996239955,0.010780337195175424,1.0,1.3930081291062004
782,0.2722117202268431,0.0802585394816739,0.24947005724479632,0.5264843791402778,0.12004512077170781,0.23937441243411786,0.00044643044436524755,0.012690726925025982,0.06341631608055824,0.002974676106219813,0.1344918025496178,0.011138396883301774,0.1527531356437757,0.00973268386645946,1.0,0.5639430217911638
784,0.2060491493383743,0.21568472873491062,0.08229901167934613,0.4100520864182462,0.553361838471157,0.16687985539505082,0.0002687352923623899,0.044062724888977604,0.05415896451410457,0.007846854288701416,0.020851456628720632,0.013135306536623455,0.02751326394952965,0.012107926731905713,1.0,0.6075514681931274
787,0.07750472589792061,0.12012077447785885,0.42437755501572905,0.9391343943315378,0.1678322247279649,0.4466558600868003,0.0,0.011957735068497769,0.09847575240468077,0.010252339263541322,0.05230142322578934,0.01161401186897863,0.029206815903808116,0.005811159928124794,1.0,0.7528686776520931
788,0.18147448015122875,0.11230390327599504,0.047167211503382975,0.6898760923139419,0.45036386316164123,0.225035164785965,0.000664570702495266,0.011093161646086064,0.08865665097133972,0.006059912492306521,0.037489714677788145,0.011273471146684845,0.021833222245941572,0.01227247280886352,1.0,2.2624836553677388
789,0.20793950850661624,0.18566335033100764,0.26403238114940636,0.5543027632806024,0.3476069447968695,0.1801352954593078,0.0005253779299076235,0.012812783928735999,0.11905932664680513,0.0073571082104619805,0.05438370983067925,0.011688689065677486,0.017498739083421092,0.012321438023448974,1.0,0.6006570419536614
