,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,weights
50443,134,41792.91379347707,3499.1083776310734,-0.1659073829650879,2.612004061152446,5.326007493997159,20.093585968017578,2.263467750955466,1897.4080014588321,0.1532390027160456,3637.314853394882,0.21000763441796805,1796.4458059735618,0.2711467864495247,0.009322994705548803
43902,182,46047.91486870387,3149.1154766999175,-0.5730132460594177,3.025892847250646,1.0239408358675033,4.340678691864014,2.596876044353558,1404.3381393382435,0.1599285065515241,3298.0612391886193,0.17074877999771704,1927.7375830231667,0.17606223989855785,-0.18439960190108406
137563,38,140971.97168102727,4477.025534119789,0.5776034593582153,3.9305122170288436,1.8051178907102146,83.78733825683594,22.72282489871108,1331.3369368420601,0.38501636095547903,2021.8868861062963,0.40801476061888836,693.3828530472902,0.4523809286005391,0.03605118883535242
97065,194,68230.13952523978,3595.4485226701654,-0.35152286291122437,3.140413311923135,1.7450942989604055,3.5757765769958496,10.503098634628389,1591.2115877531812,0.14533952466577787,2430.2944970289313,0.1740335018370484,843.228656118849,0.22478688025948432,-0.1535403508231538
7107,130,126243.8885949269,3986.8504795033496,0.46442723274230957,2.916054682042834,0.23799082360881155,101.43327331542969,10.510191225219,3390.555141389091,0.2920723926067219,10432.438208941852,0.309940637642572,7044.753097760063,0.334689452813924,1.1496862436275677
58868,310,40851.33699882944,3494.591410339263,-0.5088951587677002,2.8438803148662055,3.0001640543612673,3.4233598709106445,0.9864196270519173,1503.3172916586836,0.1167708260692766,3335.1619290453964,0.13312283276334977,1885.2941080903,0.2163793936057552,0.8355737433278119
97074,41,205752.47564623467,16615.773488797753,0.49477893114089966,3.04222850533211,3.492512688104087,38.17946243286133,4.329772443400513,820.1660812908566,0.21424590249390826,3602.6440677174432,0.18830301482383172,2793.518876059369,0.20376060358689732,0.3031125470058286
56409,121,117647.04459340748,4397.41901929208,-0.5772561430931091,3.669506775309647,0.6188829636081277,5.249001502990723,20.130501776193896,1644.0535690785748,1.3973129262650408,2588.064399509952,1.2845374014447282,947.5226927625532,1.1153185654001148,0.07406743532849913
22244,184,67128.01382525593,4591.710554155134,0.060443829745054245,3.1000233253189347,0.9649998620330038,11.347914695739746,3.106984859290236,1291.035805003099,0.2532417972570974,3121.2996153429294,0.18447086205152957,1879.803375489043,0.14294760474452306,-0.108507248187922
41463,71,119771.03057096021,4620.298264250381,0.13647176325321198,3.0012625414132486,0.5818054656500639,30.326040267944336,7.397301763593424,3566.2322758059377,0.4878235818212613,7246.453460369152,0.4111240241613764,3688.074342322833,0.3493272229966229,0.9950417389685657
89454,73,106423.63771247893,3635.8851132712593,-0.05610085278749466,4.285073739376763,2.350206253155763,-1.0,9.42220349375561,1539.2299436406504,0.47022044870764007,2276.8676030796582,0.4233917874194747,754.8880653447901,0.21904002115194549,0.9235100953797091
99124,131,106938.29816461353,5310.145620691626,-0.4340217113494873,3.527553774450358,0.03175682956424335,123.3980484008789,27.50364322809657,1620.8169887127913,2.1892311095934645,2488.061319998554,2.3029077351833753,868.8661495305247,2.5378815648452715,1.0929188205065157
50285,121,96010.21684832542,5885.15944058869,0.5573291182518005,3.3731564930651237,4.9208586166231285,-1.0,17.03559967489383,849.2983464601824,1.6947143266424414,2433.727713449458,1.357445043041298,1587.0196151591826,1.2903731766988151,1.1548241449169971
100951,212,75642.37286144192,3301.387234692838,0.040588609874248505,3.1010661384434326,7.474489163444688,3.0875749588012695,2.2475176451342476,2075.004006984083,0.34156261167870067,3551.1830133495255,0.31764365269511685,1521.2491582906464,0.31216442877795036,-0.3655093308411358
35054,145,150366.23736262828,3419.3940376769046,0.6586862802505493,4.411768275878554,1.7291520001682215,22.12555503845215,9.522210158510152,1422.5052922572906,0.30519072264065256,2831.964168996083,0.2493612186125731,1412.517599500976,0.2249967661040921,1.3227801808028048
147220,210,79530.91522053919,5089.2928950187525,-0.26081788539886475,2.997480613393516,4.130070461270306,26.646556854248047,11.209371318531815,1863.9358199787887,0.26733898213534396,2939.068316702011,0.3043988594440124,1090.498712057928,0.3650207916388692,1.0936128407609673
100223,146,65026.88417787699,4755.883717840128,0.1853386014699936,3.0011854213562503,0.7654065489298876,316.196533203125,15.300409334664167,1242.1015373148846,0.7228683545928686,2836.5205345462923,1.0183406151924521,1667.5456151182193,1.2524651801224085,1.3332747247796712
3716,145,106532.93740170049,5387.084570777179,0.247620090842247,2.733195610029476,1.7587841579827117,13.762140274047852,3.878071459659805,2690.509357909762,0.22130834014087408,8593.772342905997,0.23182575698606248,5918.933247942572,0.2445832388080405,0.6517885322298781
72441,182,56064.05349618307,4181.9928115501325,0.21116317808628082,3.0591366350950455,0.9857468313448964,5.602336406707764,2.9057014382091717,678.1784217298572,0.2847216376186859,2778.0243684381617,0.21842143030489733,2100.5071369790676,0.21137063008985446,1.120232951065615
100893,132,91280.6303036982,7519.999545524608,0.34673836827278137,2.656595048199509,0.22377959304069117,3.293165445327759,7.2766020959649085,3813.380971434666,0.42691048079176436,5966.825186124075,0.39694580417960956,2158.0653106428454,0.34459801418213054,0.09636331568250917
2005,251,76009.01319148591,3086.141389921604,-0.34305763244628906,3.4588382562454982,2.636509347404553,5.897816181182861,10.159303356434947,1516.7973450662419,0.3886282561222053,2271.6612191074473,0.2961351923238369,754.9644020746939,0.22726636449242016,0.0227260672941652
83085,198,55708.468298325264,4033.082407091339,-0.16468767821788788,2.698197169475078,7.748020032081457,45.98297882080078,4.477939348433012,2300.169951329684,0.21268290403088858,4968.8355681739795,0.26709509646104973,2671.962181936713,0.3405229360695477,1.1154680722437555
77311,104,155116.14701764265,5201.156054494644,0.42965734004974365,3.621181210321851,3.2304470801395464,141.29342651367188,45.88470130312591,1900.5806847382196,2.49400673876749,4453.834306469134,1.84086308998164,2583.9102555042427,1.4473354064371862,1.0804120872108156
54058,135,325199.7371190287,4666.362950437604,-0.09037365764379501,4.283792883133225,2.628751554445281,3.449805498123169,15.248095557935786,2292.9719279790584,0.2993522118788544,5238.317831139982,0.28276425911920644,2958.6704264246805,0.285801509549753,-0.18662092770204272
30402,190,57842.31250613247,5503.357573046151,0.12716630101203918,2.2436667927157594,1.6703015873457643,7.2993903160095215,2.894858753207766,1927.200121056451,0.19919739814456452,7546.50598327788,0.17945797157980709,5619.269301839875,0.19184385622833555,-0.16960648560747427
45130,164,118019.3171493069,5745.694293281734,0.28028810024261475,2.9451912928386568,5.445783140662577,88.49251556396484,9.70727144773482,3406.8059257462846,2.397142950301801,7414.157319116192,0.285676956755257,4020.270883659458,0.20184688931722822,0.0536710632618898
99966,209,28900.0439677062,3345.4493988991144,-0.3261798620223999,3.125769885581088,2.4272074646868482,3.1369431018829346,0.8754649132013584,1037.2293870210196,0.15048143218561547,2370.2394165882456,0.132422938829306,1403.334653637542,0.12926050381636014,-0.1573440450169138
147479,160,98898.08586091641,3843.263179162417,-0.10842958837747574,3.3061453606036215,4.660485807151276,3.9664053916931152,14.737931142954876,2518.7176988499523,0.4192656484910403,4604.597155577599,0.35385598063370044,2092.9168809343573,0.2867859606341437,0.8927550559735131
83279,62,88409.48697124016,5335.6411282977515,0.33404889702796936,3.0852014880184444,0.22316653980915324,30.10175132751465,12.372981942207943,1039.8913949543,0.8393153798054973,3925.841322197964,0.7464109161154522,2904.470930479422,0.7472492795015593,0.09085049094249527
13607,197,129888.0148742703,3527.2917432731697,0.03381289169192314,4.150367280552845,6.02435771228956,7.950993061065674,5.34935803337154,842.8209347779634,0.45992325599773126,2024.1582269587022,0.2263879611141733,1210.3335428302398,0.16002588001815043,0.03943878757561876
22847,155,187271.97281762227,3529.1134637244104,0.6360571384429932,3.8103804447841334,3.3376709479553126,5.237949371337891,5.260939367440226,3028.6017909424804,0.19712061972315853,5076.842701888698,0.19242315305917318,2075.9391307550422,0.19663752494209877,-0.09569815878890849
38453,189,124223.33133983544,3925.5737424439935,-0.3474694788455963,3.361885206510051,6.911349215721093,19.36448097229004,12.901855015022631,1306.7879784035358,0.27355846264167055,4708.603770460594,0.13278742761210738,3402.0866917231842,0.08404690901357983,-0.3948813032159768
130892,122,82234.6056905325,3951.5156831457793,0.5156471133232117,3.018689217555968,5.705029327013104,-1.0,6.202898481128223,1116.540761683155,0.590192459680604,4148.018641635418,0.7368152397259062,3068.373627722022,0.8270252806558516,1.0705838331559006
886,133,53773.09335289878,5960.692247896157,-0.3104526400566101,2.5078535704257456,1.3464748437031258,268.8543395996094,8.044040865343897,1896.7000006590395,1.3111106008638833,3697.454864341737,1.1659302749262632,1835.93057736397,1.0730682112776921,0.8726571349090547
111712,110,116632.95276485282,3683.415069889031,-0.46439680457115173,4.542944643172813,4.639232323314272,6.8255486488342285,16.884586833594778,1540.5119020637264,0.6261776603853341,2166.973617318798,0.6030055925440815,638.4838736413003,0.5905830367042985,-0.13556343305790602
107414,210,33061.26029224096,3566.5811672175305,-0.21809090673923492,2.6625614728760465,0.46801868228029353,5.097029209136963,2.095387161282312,1991.675963529208,0.37542714761537904,3346.797172084353,0.33608673422571794,1378.1788136885575,0.2865316059542119,0.7236807172647113
60008,101,40509.45483243508,6888.298460859329,0.3795453608036041,2.267865004429485,2.515455519285376,3.1484181880950928,6.816020115950026,942.3541148634096,0.8247811638653646,2495.350200982603,1.3169159413207783,1613.1578083064285,1.6999439626936501,0.07202895802580088
106699,111,51120.217091067665,4251.5324152953435,0.2323639690876007,2.8811690258606784,0.5592838611466977,148.84127807617188,9.271773421240509,1393.8012286549329,1.3030833848494734,3356.7982036485428,1.0673638477905407,2032.7459973395594,0.9227919761368645,1.3396915514468946
1803,159,51965.60672257076,5225.600315859719,0.44290265440940857,2.6173664715893525,2.7772434574694294,57.0377082824707,3.4905013266534404,2261.510402629181,0.18143294996179568,3497.1540539248426,0.22450212200168765,1273.1075207145702,0.29977559345742594,1.0536373696389405
34083,199,50534.59274758301,4418.33189455966,-0.23392115533351898,2.4910125337101356,5.221788932179779,3.3383984565734863,1.8047684294663124,2866.1069498014203,0.174421054188039,3961.1594560849276,0.16510215271338302,1106.5535005592817,0.1329923536085555,1.3227419949033552
67854,93,37312.034584924775,3388.9051468001326,0.549877941608429,3.5474222014522128,8.64692078084999,2282.767822265625,1.2565904763667977,736.6561440047859,0.18284863677860255,2352.142183633709,0.17678967817168822,1672.6488501774663,0.18039341576443627,-0.39597787305671833
110842,120,52562.71442050717,4777.284686230382,0.6325243711471558,2.9301174816231272,0.10996811944235432,41.465755462646484,1.5418452658424386,1180.350278730852,0.2133218370701998,2664.8290390215916,0.25427820845122906,1486.3321666437823,0.2983459945597393,1.289339113129262
64903,166,116407.12007998036,5492.18664743613,0.052171919494867325,3.432495540309605,1.7554475910457599,71.49977111816406,10.185411477013238,1583.1243318514184,0.5893252461269608,3582.1155385024113,0.501482235464052,2004.536298025057,0.4758879910611206,1.2681542583575316
14191,173,48786.16699124162,3399.8929167318774,-0.27461889386177063,2.9268184727298006,7.809681910609879,15.607725143432617,9.782310862238857,2140.316577751992,0.13219324387980544,3274.323556370954,0.14879362951902067,1135.9830597768612,0.1934910233428423,-0.00356685345290961
21984,313,105205.49425502024,4746.35625508481,-0.2137577086687088,3.4305912361190223,5.444932035860695,3.567106246948242,13.875134639408051,1243.364264123752,0.2356135104665593,2073.685378259335,0.23212946481364738,894.4242666654343,0.27589136419581617,-0.1624622953963972
44456,69,190226.74464633063,12388.674775605947,0.506205677986145,3.1309531095184058,2.7457076733475585,590.2018432617188,48.82674920878048,2601.0544076008864,2.176005243570292,4906.608852407537,1.8323073793767293,2321.569025228412,1.6119957250663166,0.8446368453286688
54299,99,66033.91933431975,6826.548361058482,0.5384982228279114,2.2968672936377548,4.151002243281843,17.590909957885742,4.718190862342942,2182.7138614577952,0.3290070668898953,6747.075564356315,0.2586866013580128,4566.012514930287,0.24030958362306895,0.08215290884290095
11782,130,131869.83113189007,4876.086761829816,0.18303059041500092,3.6096752381093657,0.16073126493914505,4.917708873748779,7.1360248766387295,2130.9672182602903,0.23350619587657334,3348.1386687754875,0.21799124586503166,1221.4708375151656,0.19209409330820948,-0.13402563224328834
95853,146,131065.11510217747,3060.14392936854,-0.5467665195465088,4.107941913627116,1.725264094372931,28.0030574798584,5.304789569289732,782.5272928786574,0.43988536563273506,2714.3464179333764,0.4179572564846601,1977.0868228279708,0.42359888745785734,-0.3568290942671677
108278,113,31682.205468208667,4291.872892640606,-0.4842087924480438,3.326962871820781,0.2532957842558581,6.1162543296813965,1.596043669673335,526.789979593386,0.31441410888462534,2182.6518052637584,0.3947877584988093,1667.4946980425457,0.44004171261410446,-0.3971088866897909
143621,118,66014.80841686772,3796.0979973584567,-0.07226453721523285,3.1344176346307,5.533555681594453,27.723899841308594,6.937596747728818,1033.4107183980627,0.1115767309377136,2509.9276560948724,0.22283492154306658,1536.5424117804234,0.2905844165427716,0.007481047703057084
17581,114,27389.655855646586,3833.4654981889407,0.36434563994407654,2.566433233929434,2.1987711298273256,144.72145080566406,9.13114543140275,1376.6598932198178,1.494412101003775,2090.6362060247716,1.2845385783231826,724.3426866476944,1.0677753562239138,-0.18286897826489026
40764,88,133621.47888870022,4181.962823506852,0.39061903953552246,3.9769849600069382,1.5765487903976778,4.342247009277344,21.7791488802801,929.8433736925805,0.7145489777899617,2551.173852502151,0.696664763733364,1629.2141173584275,0.7200604575720974,-0.1515939271323721
83717,215,53087.67390053503,3107.765470103213,-0.22948499023914337,3.479804582388865,2.789603555940689,5.737017631530762,2.0623909715628423,1281.806233484609,0.1786950188931101,2970.102361233242,0.23227188836976773,1754.7169984074355,0.2890607590570872,-0.3944254786825788
98999,94,161852.1659773805,3377.463035960889,0.18674254417419434,3.9681982045924142,8.409687743519932,377.2153625488281,69.68210579951622,1312.5085747529424,3.5797946261980957,4425.799877684238,2.4344357720146426,3130.15958380719,2.065866768673952,0.5044348896245983
10548,201,49215.67426494655,7536.605404700874,0.7329402565956116,2.426798875028195,4.494643199371575,140.96229553222656,5.82170892920108,1155.6021731114909,0.6073443665527282,2353.482357661443,0.7431601394586158,1254.8918068502958,0.8780702206994425,1.1314309603268322
