,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,weights
8463,185,193382.36400833892,3111.1290228936573,-0.5000004172325134,4.4004243806837,5.639496212593799,80.09764862060547,32.91779429017078,1544.6362698383073,1.02877471479687,3415.3176758392474,1.314660408986514,1973.621741469221,1.6761428852089812,0.3012316000483847
8464,212,117148.07346721788,6446.885657851027,-0.0038480425719171762,2.8305970343724884,1.6324101458928975,10.96645736694336,13.18977700683374,2799.1696509679437,0.31147201061993934,7203.905615074367,0.3349448131203991,4455.7887653815005,0.3936294123760361,0.8960564995630331
8465,168,50894.9445579405,5579.700185598468,-0.05913323536515236,2.699533091367522,0.41878441147042744,737.7094116210938,9.277031336047108,1165.9930271661146,0.8946969041911879,2691.764214228282,1.0419664952860024,1530.47594773652,1.323120196193959,2.2280360404490036
8466,39,100575.80867343294,4595.251802058597,0.6181467175483704,3.255368335120563,0.3879446234860895,125.4961929321289,16.572396768723586,2947.557395539568,0.7509686227545042,4037.4317343207176,0.6347658980703283,1161.5139166622155,0.3550497868584505,0.7253498703894469
8467,108,210195.85011285657,4404.700085736538,0.21002911031246185,4.5323952566534205,0.12950896308024062,450.85693359375,26.593410512192676,560.032997688529,1.2732558469919804,2342.4878444295073,0.7435488112732667,1783.8615966772759,0.7307125011348413,1.2248472620902011
8468,133,31392.538336302943,3161.445094634329,-0.37478259205818176,2.595328849931199,1.5447937499012157,31.047914505004883,6.97306553819767,1296.726845870016,0.5907539743339247,3722.473639087321,0.8356438616708319,2440.887500664461,1.048060911540341,0.49359785841425824
8469,209,144004.7741045522,4943.435604347833,-0.1349770575761795,3.589318763756365,0.18279130726081586,11.771166801452637,3.743230135858599,2318.8265663908546,0.1839204177927588,4486.144318108814,0.16767928767395043,2235.004061495191,0.16352474178233312,1.1982847638346616
8470,103,133610.09668108373,5892.871707189955,-0.08721873164176941,2.980176330163443,0.3738512675673911,851.7808227539062,44.81784213959882,5390.884460132678,1.3836225189018103,8211.940326049624,1.7560112481638408,2856.3972861106,2.5594915233789712,0.30727280173731475
8471,86,70675.13589945882,8617.188267426502,0.20902836322784424,2.3529912157357216,0.03597888926884476,566.78662109375,16.696908543799356,840.6330022667443,2.1972398721771795,5362.256408127086,1.2788805300242778,4583.1110670045955,1.0949074785127464,0.39474149296362826
8472,196,53399.23378944607,6924.018088598681,0.1555967926979065,2.331039175124532,2.216285328975166,61.37542724609375,6.254023007632756,2221.5696770751983,0.5834497381700348,4540.000323171795,0.7151253047024847,2351.9045945148373,0.8373075272778107,2.1083517385174146
8473,121,89787.2360464577,5845.7892481074905,0.024165190756320953,2.996854435427064,6.585330685110918,41.551025390625,11.602538819586,2883.4818380735464,1.1265303786962295,4096.138823392098,0.8684054190430648,1261.7446409238282,0.4328656515722262,0.6268301456288561
8474,84,125284.90035476707,3912.4419206962643,-0.11877516657114029,3.1906102368093747,5.426147028578954,150.54412841796875,15.42757091249299,3517.7532354757345,1.0237619986072604,6522.882243832093,0.8028571983502074,3020.730404388978,0.6347123276665126,0.3571459875641082
8475,149,56657.42324174189,6699.691535645215,-0.22719170153141022,2.685966760874624,2.1059636943021105,146.7035675048828,9.232796787539515,1380.8848192372889,1.1626820563702696,2455.3665010340105,1.2114578432400993,1098.8222965065825,1.466691758170036,0.8397359805396049
8476,127,69945.30278813411,7293.978345320067,0.7625243067741394,2.4658977561051048,0.07326101466135981,318.97576904296875,13.907404934422525,2442.3739639334517,0.8224287634180738,5558.482906567223,1.2832648934025228,3163.582981383609,1.7102172034285879,2.940499890521207
8477,95,67223.00154380215,11326.553157962555,0.6658539175987244,2.182108831991102,2.0974155828850813,132.56585693359375,5.009217699401774,2669.1472125943146,0.42933340368795553,3673.4412721180124,0.47114823081361945,1062.3755649486673,0.595327162476705,1.3219825272467178
8478,74,65292.74276207774,4796.387581365684,0.0031569814309477806,3.0276966632134052,5.777288623870594,1041.763427734375,14.27745187244559,831.5325092863177,0.6109061244819958,2703.1736940122805,0.9047901379938156,1965.8663267119664,1.155395366620501,0.685248552971014
8479,183,99780.20297699366,3579.241831984721,-0.29071417450904846,3.6285129653015806,0.9554619151232665,11.972747802734375,15.991858951979284,1981.3698029646055,1.0346469828962148,3152.0003690513745,1.327511968925989,1214.189789159833,2.0648201756063647,1.0052686396622093
8480,172,124413.96502147263,3189.759019906853,0.7123674154281616,2.350475828349621,0.13869545346668385,591.7794189453125,19.659982085698857,15787.042936639527,0.2379790278356985,20335.548363693073,0.26599097707947716,4543.996426605109,0.43975435093626714,3.3118508768514854
8481,132,141280.68487930993,4235.568406626757,-0.2423032820224762,3.43551466648202,0.851585684480373,8.473541259765625,2.817742035744223,1805.8315265826986,0.11680248844830846,4957.0788120121715,0.1827186846468904,3151.835995860191,0.23589165164751583,0.4465699952845223
8482,75,150393.82296154823,6357.372842851808,0.7550066113471985,3.529072175061132,3.3203184732662585,532.1326904296875,67.34097552590102,1566.0597890565991,7.240261513285821,2889.307599079752,4.8557809904677,1332.559889423361,3.6100359678255356,1.5163609744494737
8483,190,87858.38387054011,4994.86228587667,0.18197324872016907,3.0213097946800893,0.12205258793933474,24.605426788330078,15.95435905105561,2533.286354382386,1.00977098956271,4834.7880033151405,1.0826096196545876,2360.5691654556535,1.2412400804257517,4.70049830674828
8484,77,90582.55634158506,4930.623975668318,0.5286700129508972,2.6450610354233404,0.7670739877804778,483.8974914550781,8.341057248934334,1700.3653557985708,0.351141987413823,8205.614459996277,0.25725469605289664,6521.0232821620875,0.26061565074684573,0.7314655157383425
8485,219,187722.74281093554,6137.505840102108,0.36761152744293213,3.8666501437131457,0.30842521073601264,9.303112030029297,6.047671960349702,1668.8732304761797,0.14407594241496158,3383.2441083226613,0.2045093472269247,1779.4475529500721,0.2755209592208803,11.315260848151457
8486,205,122340.82032572666,4917.717962027879,-0.5143216848373413,3.68582329415753,3.4876722739559205,27.018207550048828,14.004530757579847,1168.308657033748,0.6802234555364707,2484.839489806132,0.5359169386202308,1339.1526413743877,0.49123206201177505,0.28336069743082326
8487,188,74945.52837847514,5393.193353284137,-0.30367323756217957,2.801027184701586,4.708679457714403,996.2454833984375,19.51942227270058,3317.2162185332445,1.0235752633269088,4250.196675849248,1.1315241067556514,941.9526009306413,1.4658735315575067,0.7453677034079964
8488,228,152151.20703580137,4653.59114073948,-0.1797037273645401,3.2783454701303483,0.8978257376763549,7.408326625823975,3.825056101549364,3673.10353910695,0.14534329202235433,7517.334685491926,0.16832217073945183,3883.3479664459637,0.19358638251529656,0.6770475126007294
8489,43,69892.23477106023,4266.52948161396,0.5156828165054321,3.0289983961402593,2.8159486875974133,40.402496337890625,12.553730481414672,2276.127473758884,0.8320627131574726,3833.6232856267975,0.6568623593951274,1624.4412626192427,0.46517842984693325,0.6897904834631494
8490,176,121554.00295496974,10850.41436883071,0.33258992433547974,2.91402923986426,5.911305105926672,2325.59033203125,26.881312706599733,1911.5543248885187,1.4278526032273038,3056.6478653093163,2.122310837266226,1223.6629366373732,67.85980643227666,3.5097464783600762
8491,59,45930.689840935265,3041.2881850956755,-0.022995656356215477,3.4399436538012993,0.30498363952856755,10.080805778503418,6.695838022234409,1565.0620202726793,0.6887390766294539,2770.607321599364,0.8178086079726954,1296.1974132438315,1.0430989915550508,0.6814599262022014
8492,169,214728.47594357503,5373.164571386811,-0.26999422907829285,4.052126957215061,2.4776895250148825,3.7089409828186035,10.408496637363154,1554.8493591663469,0.1436185454823214,3725.2387747498815,0.243660919490758,2252.0700287957297,0.3351228427697147,0.6249884858003121
8493,95,49511.633820269504,4885.245030336879,-0.24564281105995178,2.6827119458078714,3.8485803146188022,11.658502578735352,2.9246216131322025,1128.40743856109,0.29207700371563655,3424.805705160513,0.355465603385492,2303.5832502429776,0.41171805025221836,0.5096310294231741
8494,70,65945.09885416199,4242.049143833252,0.5906860828399658,2.9968381059369866,2.426994555366311,21.822959899902344,8.109349400537633,1530.1108212479253,0.22971469943450037,3262.3157333403524,0.38835327635875694,1808.9792282942333,0.5050706753587926,1.3359361339739773
8495,134,152851.44574144782,5698.141044108896,-0.3284306228160858,3.1986115440059217,1.8038639012224782,27.399972915649414,8.112849843304138,1432.899374345596,0.39117451455599833,7796.898869531398,0.2531829674757649,6400.38580728537,0.22686350185729187,0.3287989023814509
8496,185,170389.73788071435,4710.503014318566,-0.36782798171043396,3.800130925535373,0.23240870381350553,5.475750923156738,5.284865546066424,2440.642933818874,0.2524209664973752,3305.186831179139,0.272047998786297,953.8088002319962,0.3928012136914079,0.548249356341001
8497,139,121919.36089366711,6830.5879749305,0.12010042369365692,3.08504954822475,1.2805401590734964,372.84197998046875,12.640663081500115,2957.0316470406606,1.0724342247944765,4535.668221111416,0.952641987163152,1663.9496254995222,0.9455560156469598,0.8870458601969066
8498,123,165574.9138069495,3362.1272186256197,0.1348150223493576,3.042185057596665,0.43763038029953644,29.13236427307129,10.303305437091533,5518.38732987274,0.15700455127902854,12694.136443602614,0.23477355055228546,7177.383948939892,0.30454680119177086,0.4383180509205242
8499,104,103566.80738028842,4707.333231893156,0.44124385714530945,3.3899358322257833,0.7268289921995275,209.58419799804688,29.064324134237147,1195.164933764374,2.0507450708445045,2948.0021580046377,2.729459053930596,1841.611307089528,3.497512733284121,2.4852837351558357
8500,69,97773.51894360736,3229.0394825944854,0.11556532233953476,3.584879934133276,2.824335136097262,132.0353546142578,18.590009605161583,1417.5858443494699,0.5965265196235505,2516.2962240960424,0.5038220925567223,1133.2193747902477,0.49070309410042284,0.8452709226470776
8501,53,80487.24399908408,3307.7384413999016,0.634199321269989,3.1073345308983598,0.9061655443664018,639.8988647460938,15.326286416154437,1829.1341647074441,0.35657246308176016,4738.7857389841965,0.4781968955032932,2958.818943041294,0.6116688246289805,0.7608015080394573
8502,49,138379.01884136256,4641.632931856703,0.32716265320777893,3.23225053635794,0.3057219120607445,342.7234191894531,22.833253654483848,5395.0645590669255,0.500050418503421,6268.26106874945,0.45948226090797906,915.7250611946798,0.3967975329035669,0.3704401548395294
8503,78,76597.61261959485,8084.03571150819,0.5094385743141174,2.6842327656619,0.5978090629829981,37.80610656738281,7.880393358836859,1647.5788948636116,0.5598658963781823,2481.2366216264018,0.5460375212445486,909.7496119812308,0.5948807423147995,1.2708576844320212
8504,99,50159.083907463544,6811.282423732244,0.31723731756210327,2.1610777264172434,1.6171856159735483,71.36420440673828,3.963938710424268,3213.3709652014973,0.2715626888930091,4884.454847697949,0.2936747906380011,1685.719424815411,0.36877332674212165,0.6575204584985564
8505,212,81731.66708765982,3508.004362563112,-0.4965285360813141,3.5073248937692805,2.1086095818067556,4.393098831176758,1.9858974268576977,2157.8100733150727,0.23724474788765926,3375.549390602958,0.20204476107521183,1226.0027048094144,0.17149710225185186,0.4744049330666967
8506,36,97707.18165259672,7587.903388803271,0.7192550301551819,2.676547573584898,5.978374793092864,-1.0,25.28700591074396,2326.4099528887855,0.8489884397005022,5739.3480729609,1.176650726432396,3453.953394300508,1.3982211681769308,0.534747261095157
8507,190,67915.46636556272,3715.5591396891596,0.10046582669019699,2.733764453701221,1.0355871518489557,13.142154693603516,2.8672975952977087,5539.416259652275,0.21517642671582263,6431.283954748072,0.23267797578339308,934.1002100952552,0.3573112057837746,1.9325344870770145
8508,58,154498.18797412448,8909.745372228708,0.6933044195175171,3.2933662635330365,0.8173765297102347,42.27012634277344,7.055731078350419,1339.575189565707,0.7346977885552508,2857.2775043387014,0.5098643070792651,1627.8691532798327,0.4153037149966572,0.8905745282311437
8509,46,88739.97667529545,3628.138760142746,0.1218639686703682,3.243665609028628,2.7886958522848246,10.227666854858398,5.3575169201785995,3566.102375227049,0.31881452389171033,5402.984725297676,0.33138549975508835,1889.2049951765423,0.38130131275492674,0.40940037057203454
8510,40,114827.6764984193,4319.464162049461,0.5011304616928101,3.7381515783973622,1.0914397797255808,36.31542205810547,2.480634922756677,1159.5070214535142,0.11622990965641447,2432.523686565046,0.16720970492570947,1417.8504401029045,0.2451525702190004,0.8216535368485062
8511,186,49641.592852839094,3893.501055175104,-0.6339524388313293,2.997769012892075,2.064331585104472,15.912670135498047,3.078873859059511,899.9234696906176,0.22483600248331032,3142.7929153063837,0.2832454146773024,2254.5217215631346,0.3546354414967184,0.5114971956260044
8512,142,250739.58414601628,5075.819273031743,0.18763047456741333,3.5807364959224324,0.7827504507186562,104.34892272949219,32.543565816302305,6973.460520014435,0.6568039030632453,8838.081429371423,0.7233030312770223,1875.9264616983257,1.088470112084282,0.6346067144924082
8513,133,197355.13206221067,5373.107562504571,0.02045542001724243,3.790157846140704,5.073625291507886,44.75482940673828,6.964698911654401,2013.1132234675722,0.20566999457869706,4287.005684449228,0.21575248439321834,2276.0492508071966,0.24449916652968182,0.552072488025489
8514,110,42449.26057157801,4109.91217453288,0.00275647034868598,2.943682479294398,0.22296667747786159,79.2764663696289,3.8198413762877634,1542.2366717530745,0.5385626021457981,2437.3646552167775,0.4194679375786429,1024.3910248044933,0.30142630819052424,1.2861254786641618
8515,135,135439.06415738637,6052.348766805661,-0.18296027183532715,3.3480413226486645,0.166557105431202,25.12269401550293,4.875585613031525,1872.0451802507332,0.11627449697241075,3766.4458057165775,0.13410418517531852,1978.5597620996944,0.1661779269091506,0.4793854559518587
8516,134,292152.2647399384,10971.153174132896,0.056228157132864,3.629122620740604,1.1462477810648777,241.2928009033203,39.75560178452842,3259.2908097468076,0.5854454684032814,4648.796081578541,0.8002343385648674,1429.6355596095111,1.1656762656584918,0.3688179551014085
8517,107,91193.63064680649,12182.22311725388,0.36505332589149475,2.179923086725324,2.505980050936511,9.267143249511719,2.329901779045632,6178.744392552584,0.11700097696483773,8267.658192287583,0.1303602873751807,2094.8452973907165,0.17160234741410643,0.4639752768462178
8518,243,84195.16696270967,4759.935341701798,-0.6034471988677979,3.2542940955371726,1.3539095652153172,11.936954498291016,9.542142364270195,1686.6415938189118,1.157667406062075,2996.145558046204,1.0147687091040354,1405.0501076474106,0.9524941920156257,0.34099148387188066
